Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
4 Model_1_goa_re_2019.dat 2025 0.618212 1.47532 0.618212 12.569 0.0199282 39.9063
4 Model_1_goa_re_2019.dat 2026 0.640508 1.52825 0.640508 12.642 0.0199282 39.8468
4 Model_1_goa_re_2019.dat 2027 0.633998 1.51273 0.633998 12.701 0.0199282 39.718
4 Model_1_goa_re_2019.dat 2028 0.627639 1.4976 0.627639 12.7403 0.0199282 39.5989
4 Model_1_goa_re_2019.dat 2029 0.624653 1.49048 0.624653 12.757 0.0199282 39.521
4 Model_1_goa_re_2019.dat 2030 0.622086 1.48435 0.622086 12.757 0.0199282 39.4329
4 Model_1_goa_re_2019.dat 2031 0.61776 1.47403 0.61776 12.7459 0.0199282 39.3412
4 Model_1_goa_re_2019.dat 2032 0.613117 1.46295 0.613117 12.7036 0.0199282 39.2843
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.1073
4 Model_1_goa_re_2019.dat 2021 0.604732 1.4431 0.604732 12.4184 0.0199282 40.0529
4 Model_1_goa_re_2019.dat 2022 0.60898 1.45315 0.60898 12.4303 0.0199282 39.9796
4 Model_1_goa_re_2019.dat 2023 0.605024 1.44376 0.605024 12.4648 0.0199282 39.8439
4 Model_1_goa_re_2019.dat 2024 0.607517 1.44977 0.607517 12.5022 0.0199282 39.6846
4 Model_1_goa_re_2019.dat 2025 0.618167 1.47521 0.618167 12.569 0.0199282 39.4763
4 Model_1_goa_re_2019.dat 2026 0.640342 1.52785 0.640342 12.6418 0.0199282 39.2202
4 Model_1_goa_re_2019.dat 2027 0.633553 1.51166 0.633553 12.7006 0.0199282 38.9591
4 Model_1_goa_re_2019.dat 2028 0.626771 1.4955 0.626771 12.739 0.0199282 38.6909
4 Model_1_goa_re_2019.dat 2029 0.623434 1.48754 0.623434 12.7525 0.0199282 38.4822
4 Model_1_goa_re_2019.dat 2030 0.620643 1.48086 0.620643 12.7459 0.0199282 38.2504
4 Model_1_goa_re_2019.dat 2031 0.616144 1.47012 0.616144 12.7215 0.0199282 38.0219
4 Model_1_goa_re_2019.dat 2032 0.61132 1.4586 0.61132 12.6555 0.0199282 37.8577
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.1068
4 Model_1_goa_re_2019.dat 2021 0.604732 1.4431 0.604732 12.4184 0.0199282 40.0589
4 Model_1_goa_re_2019.dat 2022 0.608981 1.45315 0.608981 12.4303 0.0199282 39.976
4 Model_1_goa_re_2019.dat 2023 0.605024 1.44376 0.605024 12.4648 0.0199282 39.871
4 Model_1_goa_re_2019.dat 2024 0.60752 1.44977 0.60752 12.5022 0.0199282 39.8209
4 Model_1_goa_re_2019.dat 2025 0.618175 1.47524 0.618175 12.569 0.0199282 39.7193
4 Model_1_goa_re_2019.dat 2026 0.640371 1.52792 0.640371 12.6418 0.0199282 39.597
4 Model_1_goa_re_2019.dat 2027 0.633639 1.51187 0.633639 12.7007 0.0199282 39.4696
4 Model_1_goa_re_2019.dat 2028 0.627001 1.49606 0.627001 12.7395 0.0199282 39.4001
4 Model_1_goa_re_2019.dat 2029 0.623963 1.48882 0.623963 12.7536 0.0199282 39.3271
4 Model_1_goa_re_2019.dat 2030 0.621658 1.48331 0.621658 12.7485 0.0199282 39.2595
4 Model_1_goa_re_2019.dat 2031 0.617646 1.47375 0.617646 12.7283 0.0199282 39.1955
4 Model_1_goa_re_2019.dat 2032 0.61312 1.46295 0.61312 12.6713 0.0199282 39.2394
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604443 1.44238 0.604443 12.4245 0.0199282 40.2473
4 Model_1_goa_re_2019.dat 2021 0.604737 1.44311 0.604737 12.4184 0.0199282 40.3245
4 Model_1_goa_re_2019.dat 2022 0.608999 1.4532 0.608999 12.4303 0.0199282 40.4299
4 Model_1_goa_re_2019.dat 2023 0.605093 1.44393 0.605093 12.4648 0.0199282 40.5204
4 Model_1_goa_re_2019.dat 2024 0.607734 1.45029 0.607734 12.5026 0.0199282 40.6378
4 Model_1_goa_re_2019.dat 2025 0.618728 1.47657 0.618728 12.5699 0.0199282 40.7087
4 Model_1_goa_re_2019.dat 2026 0.641519 1.53069 0.641519 12.6439 0.0199282 40.7363
4 Model_1_goa_re_2019.dat 2027 0.635478 1.51631 0.635478 12.7068 0.0199282 40.7232
4 Model_1_goa_re_2019.dat 2028 0.629257 1.50151 0.629257 12.7549 0.0199282 40.7204
4 Model_1_goa_re_2019.dat 2029 0.626357 1.4946 0.626357 12.7868 0.0199282 40.7816
4 Model_1_goa_re_2019.dat 2030 0.624151 1.48934 0.624151 12.8149 0.0199282 40.8971
4 Model_1_goa_re_2019.dat 2031 0.621256 1.48247 0.621256 12.8465 0.0199282 41.0316
4 Model_1_goa_re_2019.dat 2032 0.622121 1.48464 0.622121 12.8629 0.0199282 41.1541
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.116
4 Model_1_goa_re_2019.dat 2021 0.604733 1.4431 0.604733 12.4184 0.0199282 40.0898
4 Model_1_goa_re_2019.dat 2022 0.608982 1.45316 0.608982 12.4303 0.0199282 40.0298
4 Model_1_goa_re_2019.dat 2023 0.605031 1.44378 0.605031 12.4648 0.0199282 39.9958
4 Model_1_goa_re_2019.dat 2024 0.607541 1.44983 0.607541 12.5022 0.0199282 39.9882
4 Model_1_goa_re_2019.dat 2025 0.618237 1.47538 0.618237 12.5691 0.0199282 39.9825
4 Model_1_goa_re_2019.dat 2026 0.640516 1.52827 0.640516 12.642 0.0199282 39.9812
4 Model_1_goa_re_2019.dat 2027 0.633923 1.51255 0.633923 12.7014 0.0199282 40.0016
4 Model_1_goa_re_2019.dat 2028 0.627465 1.49718 0.627465 12.7413 0.0199282 40.0652
4 Model_1_goa_re_2019.dat 2029 0.624643 1.49046 0.624643 12.7577 0.0199282 40.1565
4 Model_1_goa_re_2019.dat 2030 0.622593 1.48558 0.622593 12.7576 0.0199282 40.2362
4 Model_1_goa_re_2019.dat 2031 0.618938 1.47687 0.618938 12.7465 0.0199282 40.3118
4 Model_1_goa_re_2019.dat 2032 0.615224 1.46803 0.615224 12.7041 0.0199282 40.3617
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.142
4 Model_1_goa_re_2019.dat 2021 0.604734 1.4431 0.604734 12.4184 0.0199282 40.1971
4 Model_1_goa_re_2019.dat 2022 0.608987 1.45317 0.608987 12.4303 0.0199282 40.1878
4 Model_1_goa_re_2019.dat 2023 0.60505 1.44383 0.60505 12.4648 0.0199282 40.2839
4 Model_1_goa_re_2019.dat 2024 0.607607 1.44998 0.607607 12.5023 0.0199282 40.4439
4 Model_1_goa_re_2019.dat 2025 0.618418 1.47582 0.618418 12.5694 0.0199282 40.5367
4 Model_1_goa_re_2019.dat 2026 0.640931 1.52927 0.640931 12.6427 0.0199282 40.6202
4 Model_1_goa_re_2019.dat 2027 0.634688 1.5144 0.634688 12.7033 0.0199282 40.6299
4 Model_1_goa_re_2019.dat 2028 0.628588 1.49989 0.628588 12.7465 0.0199282 40.6177
4 Model_1_goa_re_2019.dat 2029 0.626038 1.49383 0.626038 12.7697 0.0199282 40.586
4 Model_1_goa_re_2019.dat 2030 0.624203 1.48946 0.624203 12.7822 0.0199282 40.5103
4 Model_1_goa_re_2019.dat 2031 0.620707 1.48115 0.620707 12.7937 0.0199282 40.4352
4 Model_1_goa_re_2019.dat 2032 0.617923 1.47454 0.617923 12.7853 0.0199282 40.3235
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.124
4 Model_1_goa_re_2019.dat 2021 0.604733 1.4431 0.604733 12.4184 0.0199282 40.15
4 Model_1_goa_re_2019.dat 2022 0.608985 1.45316 0.608985 12.4303 0.0199282 40.1537
4 Model_1_goa_re_2019.dat 2023 0.605041 1.4438 0.605041 12.4648 0.0199282 40.1494
4 Model_1_goa_re_2019.dat 2024 0.607576 1.44991 0.607576 12.5023 0.0199282 40.228
4 Model_1_goa_re_2019.dat 2025 0.618337 1.47563 0.618337 12.5692 0.0199282 40.2777
4 Model_1_goa_re_2019.dat 2026 0.640758 1.52885 0.640758 12.6424 0.0199282 40.3217
4 Model_1_goa_re_2019.dat 2027 0.634387 1.51367 0.634387 12.7024 0.0199282 40.4002
4 Model_1_goa_re_2019.dat 2028 0.628147 1.49883 0.628147 12.7441 0.0199282 40.6286
4 Model_1_goa_re_2019.dat 2029 0.625412 1.49232 0.625412 12.7646 0.0199282 40.8407
4 Model_1_goa_re_2019.dat 2030 0.62338 1.48748 0.62338 12.7718 0.0199282 41.0758
4 Model_1_goa_re_2019.dat 2031 0.619909 1.47922 0.619909 12.7736 0.0199282 41.333
4 Model_1_goa_re_2019.dat 2032 0.61702 1.47237 0.61702 12.7515 0.0199282 41.6442
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.1101
4 Model_1_goa_re_2019.dat 2021 0.604733 1.4431 0.604733 12.4184 0.0199282 40.1174
4 Model_1_goa_re_2019.dat 2022 0.608983 1.45316 0.608983 12.4303 0.0199282 40.08
4 Model_1_goa_re_2019.dat 2023 0.605032 1.44378 0.605032 12.4648 0.0199282 40.002
4 Model_1_goa_re_2019.dat 2024 0.607547 1.44984 0.607547 12.5022 0.0199282 39.8791
4 Model_1_goa_re_2019.dat 2025 0.618257 1.47543 0.618257 12.5691 0.0199282 39.7268
4 Model_1_goa_re_2019.dat 2026 0.640562 1.52838 0.640562 12.6421 0.0199282 39.6283
4 Model_1_goa_re_2019.dat 2027 0.633981 1.51269 0.633981 12.7015 0.0199282 39.5224
4 Model_1_goa_re_2019.dat 2028 0.627402 1.49703 0.627402 12.7415 0.0199282 39.4226
4 Model_1_goa_re_2019.dat 2029 0.624148 1.48926 0.624148 12.7586 0.0199282 39.3286
4 Model_1_goa_re_2019.dat 2030 0.621445 1.4828 0.621445 12.7589 0.0199282 39.277
4 Model_1_goa_re_2019.dat 2031 0.617287 1.47289 0.617287 12.7467 0.0199282 39.2196
4 Model_1_goa_re_2019.dat 2032 0.613564 1.46402 0.613564 12.6991 0.0199282 39.1665
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.186
4 Model_1_goa_re_2019.dat 2021 0.604735 1.4431 0.604735 12.4184 0.0199282 40.2664
4 Model_1_goa_re_2019.dat 2022 0.608993 1.45318 0.608993 12.4303 0.0199282 40.3582
4 Model_1_goa_re_2019.dat 2023 0.605071 1.44388 0.605071 12.4648 0.0199282 40.4058
4 Model_1_goa_re_2019.dat 2024 0.60767 1.45014 0.60767 12.5024 0.0199282 40.5727
4 Model_1_goa_re_2019.dat 2025 0.618579 1.47621 0.618579 12.5696 0.0199282 40.6932
4 Model_1_goa_re_2019.dat 2026 0.641257 1.53006 0.641257 12.6434 0.0199282 40.8251
4 Model_1_goa_re_2019.dat 2027 0.635176 1.51558 0.635176 12.705 0.0199282 40.9575
4 Model_1_goa_re_2019.dat 2028 0.629092 1.50111 0.629092 12.7508 0.0199282 41.0836
4 Model_1_goa_re_2019.dat 2029 0.626381 1.49466 0.626381 12.7791 0.0199282 41.1766
4 Model_1_goa_re_2019.dat 2030 0.62439 1.48992 0.62439 12.8006 0.0199282 41.291
4 Model_1_goa_re_2019.dat 2031 0.621463 1.48297 0.621463 12.8244 0.0199282 41.3405
4 Model_1_goa_re_2019.dat 2032 0.620872 1.48165 0.620872 12.8334 0.0199282 41.3394
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.1532
4 Model_1_goa_re_2019.dat 2021 0.604734 1.4431 0.604734 12.4184 0.0199282 40.1679
4 Model_1_goa_re_2019.dat 2022 0.608988 1.45317 0.608988 12.4303 0.0199282 40.1988
4 Model_1_goa_re_2019.dat 2023 0.605051 1.44383 0.605051 12.4648 0.0199282 40.2217
4 Model_1_goa_re_2019.dat 2024 0.607605 1.44998 0.607605 12.5023 0.0199282 40.1849
4 Model_1_goa_re_2019.dat 2025 0.618403 1.47579 0.618403 12.5693 0.0199282 40.1638
4 Model_1_goa_re_2019.dat 2026 0.640872 1.52913 0.640872 12.6427 0.0199282 40.1101
4 Model_1_goa_re_2019.dat 2027 0.634508 1.51397 0.634508 12.7032 0.0199282 40.0966
4 Model_1_goa_re_2019.dat 2028 0.628164 1.49887 0.628164 12.7457 0.0199282 40.0183
4 Model_1_goa_re_2019.dat 2029 0.625207 1.49182 0.625207 12.7678 0.0199282 39.9109
4 Model_1_goa_re_2019.dat 2030 0.622761 1.48598 0.622761 12.7779 0.0199282 39.8087
4 Model_1_goa_re_2019.dat 2031 0.618953 1.47691 0.618953 12.7819 0.0199282 39.7139
4 Model_1_goa_re_2019.dat 2032 0.616513 1.47113 0.616513 12.7593 0.0199282 39.6001
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.1533
4 Model_1_goa_re_2019.dat 2021 0.604734 1.4431 0.604734 12.4184 0.0199282 40.1766
4 Model_1_goa_re_2019.dat 2022 0.608988 1.45317 0.608988 12.4303 0.0199282 40.1533
4 Model_1_goa_re_2019.dat 2023 0.60505 1.44383 0.60505 12.4648 0.0199282 40.0731
4 Model_1_goa_re_2019.dat 2024 0.607599 1.44997 0.607599 12.5023 0.0199282 39.9784
4 Model_1_goa_re_2019.dat 2025 0.61838 1.47573 0.61838 12.5693 0.0199282 39.8274
4 Model_1_goa_re_2019.dat 2026 0.640791 1.52893 0.640791 12.6426 0.0199282 39.6385
4 Model_1_goa_re_2019.dat 2027 0.63427 1.51339 0.63427 12.7028 0.0199282 39.3761
4 Model_1_goa_re_2019.dat 2028 0.627613 1.49754 0.627613 12.7449 0.0199282 39.1401
4 Model_1_goa_re_2019.dat 2029 0.624223 1.48944 0.624223 12.7654 0.0199282 38.8381
4 Model_1_goa_re_2019.dat 2030 0.621428 1.48276 0.621428 12.7713 0.0199282 38.5286
4 Model_1_goa_re_2019.dat 2031 0.617374 1.47309 0.617374 12.7665 0.0199282 38.1879
4 Model_1_goa_re_2019.dat 2032 0.614557 1.4664 0.614557 12.7278 0.0199282 37.8316
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.1134
4 Model_1_goa_re_2019.dat 2021 0.604733 1.4431 0.604733 12.4184 0.0199282 40.1424
4 Model_1_goa_re_2019.dat 2022 0.608984 1.45316 0.608984 12.4303 0.0199282 40.2098
4 Model_1_goa_re_2019.dat 2023 0.605039 1.4438 0.605039 12.4648 0.0199282 40.2204
4 Model_1_goa_re_2019.dat 2024 0.607572 1.4499 0.607572 12.5022 0.0199282 40.2193
4 Model_1_goa_re_2019.dat 2025 0.618337 1.47563 0.618337 12.5692 0.0199282 40.1823
4 Model_1_goa_re_2019.dat 2026 0.640782 1.52891 0.640782 12.6425 0.0199282 40.1007
4 Model_1_goa_re_2019.dat 2027 0.634477 1.51389 0.634477 12.7024 0.0199282 39.9808
4 Model_1_goa_re_2019.dat 2028 0.628301 1.4992 0.628301 12.7439 0.0199282 39.8595
4 Model_1_goa_re_2019.dat 2029 0.625403 1.4923 0.625403 12.7648 0.0199282 39.6932
4 Model_1_goa_re_2019.dat 2030 0.622772 1.48601 0.622772 12.7731 0.0199282 39.5686
4 Model_1_goa_re_2019.dat 2031 0.618436 1.47566 0.618436 12.7756 0.0199282 39.3948
4 Model_1_goa_re_2019.dat 2032 0.614619 1.46657 0.614619 12.7531 0.0199282 39.1687
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.1493
4 Model_1_goa_re_2019.dat 2021 0.604734 1.4431 0.604734 12.4184 0.0199282 40.1429
4 Model_1_goa_re_2019.dat 2022 0.608987 1.45317 0.608987 12.4303 0.0199282 40.1614
4 Model_1_goa_re_2019.dat 2023 0.605047 1.44382 0.605047 12.4648 0.0199282 40.1317
4 Model_1_goa_re_2019.dat 2024 0.607591 1.44994 0.607591 12.5023 0.0199282 40.135
4 Model_1_goa_re_2019.dat 2025 0.618364 1.47569 0.618364 12.5692 0.0199282 40.1002
4 Model_1_goa_re_2019.dat 2026 0.640779 1.52891 0.640779 12.6425 0.0199282 40.0614
4 Model_1_goa_re_2019.dat 2027 0.634335 1.51355 0.634335 12.7028 0.0199282 39.9759
4 Model_1_goa_re_2019.dat 2028 0.627929 1.4983 0.627929 12.7447 0.0199282 39.9407
4 Model_1_goa_re_2019.dat 2029 0.624986 1.49129 0.624986 12.7652 0.0199282 39.9122
4 Model_1_goa_re_2019.dat 2030 0.622646 1.4857 0.622646 12.7725 0.0199282 39.9968
4 Model_1_goa_re_2019.dat 2031 0.618925 1.47684 0.618925 12.7718 0.0199282 40.0447
4 Model_1_goa_re_2019.dat 2032 0.616167 1.4703 0.616167 12.7433 0.0199282 40.1528
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.1682
4 Model_1_goa_re_2019.dat 2021 0.604735 1.4431 0.604735 12.4184 0.0199282 40.2063
4 Model_1_goa_re_2019.dat 2022 0.60899 1.45318 0.60899 12.4303 0.0199282 40.2635
4 Model_1_goa_re_2019.dat 2023 0.605059 1.44385 0.605059 12.4648 0.0199282 40.3244
4 Model_1_goa_re_2019.dat 2024 0.607633 1.45005 0.607633 12.5024 0.0199282 40.3842
4 Model_1_goa_re_2019.dat 2025 0.618479 1.47597 0.618479 12.5694 0.0199282 40.4513
4 Model_1_goa_re_2019.dat 2026 0.641042 1.52954 0.641042 12.643 0.0199282 40.5319
4 Model_1_goa_re_2019.dat 2027 0.634815 1.51471 0.634815 12.704 0.0199282 40.5448
4 Model_1_goa_re_2019.dat 2028 0.628633 1.5 0.628633 12.748 0.0199282 40.552
4 Model_1_goa_re_2019.dat 2029 0.625879 1.49345 0.625879 12.7728 0.0199282 40.5028
4 Model_1_goa_re_2019.dat 2030 0.623725 1.48831 0.623725 12.7883 0.0199282 40.4109
4 Model_1_goa_re_2019.dat 2031 0.620319 1.48021 0.620319 12.8018 0.0199282 40.2854
4 Model_1_goa_re_2019.dat 2032 0.618609 1.47619 0.618609 12.7949 0.0199282 40.1511
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.1177
4 Model_1_goa_re_2019.dat 2021 0.604733 1.4431 0.604733 12.4184 0.0199282 40.1439
4 Model_1_goa_re_2019.dat 2022 0.608984 1.45316 0.608984 12.4303 0.0199282 40.1179
4 Model_1_goa_re_2019.dat 2023 0.605037 1.4438 0.605037 12.4648 0.0199282 40.0542
4 Model_1_goa_re_2019.dat 2024 0.607564 1.44988 0.607564 12.5022 0.0199282 39.9765
4 Model_1_goa_re_2019.dat 2025 0.618301 1.47554 0.618301 12.5692 0.0199282 39.8701
4 Model_1_goa_re_2019.dat 2026 0.64066 1.52862 0.64066 12.6423 0.0199282 39.7163
4 Model_1_goa_re_2019.dat 2027 0.634151 1.5131 0.634151 12.7019 0.0199282 39.5297
4 Model_1_goa_re_2019.dat 2028 0.627631 1.49758 0.627631 12.7428 0.0199282 39.3453
4 Model_1_goa_re_2019.dat 2029 0.624407 1.48989 0.624407 12.7615 0.0199282 39.1408
4 Model_1_goa_re_2019.dat 2030 0.621715 1.48345 0.621715 12.7645 0.0199282 38.9143
4 Model_1_goa_re_2019.dat 2031 0.617511 1.47343 0.617511 12.757 0.0199282 38.6949
4 Model_1_goa_re_2019.dat 2032 0.613767 1.46451 0.613767 12.7165 0.0199282 38.4521
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.1926
4 Model_1_goa_re_2019.dat 2021 0.604735 1.4431 0.604735 12.4184 0.0199282 40.2327
4 Model_1_goa_re_2019.dat 2022 0.608992 1.45318 0.608992 12.4303 0.0199282 40.2497
4 Model_1_goa_re_2019.dat 2023 0.605067 1.44387 0.605067 12.4648 0.0199282 40.2915
4 Model_1_goa_re_2019.dat 2024 0.607654 1.4501 0.607654 12.5024 0.0199282 40.2993
4 Model_1_goa_re_2019.dat 2025 0.618521 1.47607 0.618521 12.5695 0.0199282 40.2979
4 Model_1_goa_re_2019.dat 2026 0.641089 1.52965 0.641089 12.6431 0.0199282 40.2906
4 Model_1_goa_re_2019.dat 2027 0.634786 1.51464 0.634786 12.7045 0.0199282 40.2054
4 Model_1_goa_re_2019.dat 2028 0.628386 1.49941 0.628386 12.7491 0.0199282 40.1653
4 Model_1_goa_re_2019.dat 2029 0.625386 1.49226 0.625386 12.7743 0.0199282 40.2298
4 Model_1_goa_re_2019.dat 2030 0.623091 1.48678 0.623091 12.7899 0.0199282 40.2948
4 Model_1_goa_re_2019.dat 2031 0.619729 1.47878 0.619729 12.8018 0.0199282 40.3544
4 Model_1_goa_re_2019.dat 2032 0.618647 1.47627 0.618647 12.7893 0.0199282 40.4022
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604441 1.44238 0.604441 12.4245 0.0199282 40.0695
4 Model_1_goa_re_2019.dat 2021 0.604731 1.44309 0.604731 12.4184 0.0199282 39.9785
4 Model_1_goa_re_2019.dat 2022 0.608975 1.45314 0.608975 12.4303 0.0199282 39.8595
4 Model_1_goa_re_2019.dat 2023 0.605005 1.44372 0.605005 12.4648 0.0199282 39.6631
4 Model_1_goa_re_2019.dat 2024 0.607459 1.44963 0.607459 12.5021 0.0199282 39.451
4 Model_1_goa_re_2019.dat 2025 0.618016 1.47485 0.618016 12.5687 0.0199282 39.2373
4 Model_1_goa_re_2019.dat 2026 0.640029 1.52709 0.640029 12.6412 0.0199282 38.9673
4 Model_1_goa_re_2019.dat 2027 0.633051 1.51044 0.633051 12.6989 0.0199282 38.6619
4 Model_1_goa_re_2019.dat 2028 0.626162 1.49403 0.626162 12.7348 0.0199282 38.4044
4 Model_1_goa_re_2019.dat 2029 0.622807 1.48602 0.622807 12.7435 0.0199282 38.1261
4 Model_1_goa_re_2019.dat 2030 0.620037 1.4794 0.620037 12.7279 0.0199282 37.8782
4 Model_1_goa_re_2019.dat 2031 0.615343 1.46819 0.615343 12.6893 0.0199282 37.6282
4 Model_1_goa_re_2019.dat 2032 0.609137 1.45335 0.609137 12.6039 0.0199282 37.3993
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.2089
4 Model_1_goa_re_2019.dat 2021 0.604736 1.4431 0.604736 12.4184 0.0199282 40.2883
4 Model_1_goa_re_2019.dat 2022 0.608995 1.45319 0.608995 12.4303 0.0199282 40.366
4 Model_1_goa_re_2019.dat 2023 0.605079 1.4439 0.605079 12.4648 0.0199282 40.4172
4 Model_1_goa_re_2019.dat 2024 0.607691 1.45019 0.607691 12.5025 0.0199282 40.461
4 Model_1_goa_re_2019.dat 2025 0.618623 1.47632 0.618623 12.5697 0.0199282 40.4577
4 Model_1_goa_re_2019.dat 2026 0.641317 1.53021 0.641317 12.6435 0.0199282 40.4044
4 Model_1_goa_re_2019.dat 2027 0.635179 1.51559 0.635179 12.7056 0.0199282 40.2629
4 Model_1_goa_re_2019.dat 2028 0.62888 1.5006 0.62888 12.7518 0.0199282 40.0731
4 Model_1_goa_re_2019.dat 2029 0.625801 1.49326 0.625801 12.7807 0.0199282 39.8604
4 Model_1_goa_re_2019.dat 2030 0.623278 1.48723 0.623278 12.8027 0.0199282 39.614
4 Model_1_goa_re_2019.dat 2031 0.619789 1.47893 0.619789 12.8247 0.0199282 39.3511
4 Model_1_goa_re_2019.dat 2032 0.619162 1.47751 0.619162 12.8262 0.0199282 39.0379
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.0949
4 Model_1_goa_re_2019.dat 2021 0.604732 1.4431 0.604732 12.4184 0.0199282 40.0551
4 Model_1_goa_re_2019.dat 2022 0.60898 1.45315 0.60898 12.4303 0.0199282 40.0977
4 Model_1_goa_re_2019.dat 2023 0.605025 1.44377 0.605025 12.4648 0.0199282 40.0719
4 Model_1_goa_re_2019.dat 2024 0.607526 1.44979 0.607526 12.5022 0.0199282 40.1056
4 Model_1_goa_re_2019.dat 2025 0.618211 1.47532 0.618211 12.5689 0.0199282 40.1158
4 Model_1_goa_re_2019.dat 2026 0.640512 1.52826 0.640512 12.642 0.0199282 40.095
4 Model_1_goa_re_2019.dat 2027 0.634042 1.51284 0.634042 12.7011 0.0199282 40.021
4 Model_1_goa_re_2019.dat 2028 0.627846 1.4981 0.627846 12.7405 0.0199282 39.9441
4 Model_1_goa_re_2019.dat 2029 0.625197 1.4918 0.625197 12.7573 0.0199282 39.8193
4 Model_1_goa_re_2019.dat 2030 0.622927 1.48638 0.622927 12.7586 0.0199282 39.6785
4 Model_1_goa_re_2019.dat 2031 0.618714 1.47633 0.618714 12.7504 0.0199282 39.5085
4 Model_1_goa_re_2019.dat 2032 0.613885 1.46481 0.613885 12.7154 0.0199282 39.2892
4 Model_1_goa_re_2019.dat 2019 0.610736 1.45735 0.803114 12.4748 0.0262862 40.2895
4 Model_1_goa_re_2019.dat 2020 0.604442 1.44238 0.604442 12.4245 0.0199282 40.1076
4 Model_1_goa_re_2019.dat 2021 0.604733 1.4431 0.604733 12.4184 0.0199282 40.128
4 Model_1_goa_re_2019.dat 2022 0.608983 1.45316 0.608983 12.4303 0.0199282 40.1716
4 Model_1_goa_re_2019.dat 2023 0.605035 1.44379 0.605035 12.4648 0.0199282 40.1277
4 Model_1_goa_re_2019.dat 2024 0.607559 1.44987 0.607559 12.5022 0.0199282 40.0519
4 Model_1_goa_re_2019.dat 2025 0.618298 1.47553 0.618298 12.5691 0.0199282 39.9853
4 Model_1_goa_re_2019.dat 2026 0.640686 1.52868 0.640686 12.6424 0.0199282 39.8789
4 Model_1_goa_re_2019.dat 2027 0.634275 1.5134 0.634275 12.702 0.0199282 39.7279
