Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
6 Model_1_goa_re_2019.dat 2028 1.259 1.259 1.259 10.3766 0.048207 37.6186
6 Model_1_goa_re_2019.dat 2029 1.23038 1.23038 1.23038 10.2036 0.048207 37.4439
6 Model_1_goa_re_2019.dat 2030 1.20503 1.20503 1.20503 10.0547 0.048207 37.2587
6 Model_1_goa_re_2019.dat 2031 1.18108 1.18108 1.18108 9.94618 0.048207 37.0532
6 Model_1_goa_re_2019.dat 2032 1.17332 1.17332 1.17332 9.87005 0.048207 36.8104
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.1452
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3886
6 Model_1_goa_re_2019.dat 2022 1.37993 1.37993 1.37993 11.6458 0.048207 38.6218
6 Model_1_goa_re_2019.dat 2023 1.33698 1.33698 1.33698 11.3785 0.048207 37.8792
6 Model_1_goa_re_2019.dat 2024 1.31191 1.31191 1.31191 11.1315 0.048207 37.1996
6 Model_1_goa_re_2019.dat 2025 1.30824 1.30824 1.30824 10.9272 0.048207 36.5734
6 Model_1_goa_re_2019.dat 2026 1.33287 1.33287 1.33287 10.7398 0.048207 36.0345
6 Model_1_goa_re_2019.dat 2027 1.29038 1.29038 1.29038 10.5499 0.048207 35.4304
6 Model_1_goa_re_2019.dat 2028 1.25026 1.25026 1.25026 10.3569 0.048207 34.8677
6 Model_1_goa_re_2019.dat 2029 1.22004 1.22004 1.22004 10.1596 0.048207 34.5011
6 Model_1_goa_re_2019.dat 2030 1.19323 1.19323 1.19323 9.96527 0.048207 34.1338
6 Model_1_goa_re_2019.dat 2031 1.16551 1.16551 1.16551 9.78106 0.048207 33.7847
6 Model_1_goa_re_2019.dat 2032 1.14274 1.14274 1.14274 9.59261 0.048207 33.452
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1355
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3922
6 Model_1_goa_re_2019.dat 2022 1.37993 1.37993 1.37993 11.6458 0.048207 38.6347
6 Model_1_goa_re_2019.dat 2023 1.33697 1.33697 1.33697 11.3785 0.048207 37.9249
6 Model_1_goa_re_2019.dat 2024 1.31191 1.31191 1.31191 11.1315 0.048207 37.3244
6 Model_1_goa_re_2019.dat 2025 1.30824 1.30824 1.30824 10.9272 0.048207 36.7103
6 Model_1_goa_re_2019.dat 2026 1.33292 1.33292 1.33292 10.7398 0.048207 36.197
6 Model_1_goa_re_2019.dat 2027 1.29061 1.29061 1.29061 10.5499 0.048207 35.6459
6 Model_1_goa_re_2019.dat 2028 1.25086 1.25086 1.25086 10.3571 0.048207 35.1503
6 Model_1_goa_re_2019.dat 2029 1.22104 1.22104 1.22104 10.1602 0.048207 34.6734
6 Model_1_goa_re_2019.dat 2030 1.19454 1.19454 1.19454 9.96703 0.048207 34.2522
6 Model_1_goa_re_2019.dat 2031 1.16667 1.16667 1.16667 9.78642 0.048207 33.918
6 Model_1_goa_re_2019.dat 2032 1.14314 1.14314 1.14314 9.6047 0.048207 33.614
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.0857
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.196
6 Model_1_goa_re_2019.dat 2022 1.37991 1.37991 1.37991 11.6458 0.048207 38.3681
6 Model_1_goa_re_2019.dat 2023 1.33689 1.33689 1.33689 11.3785 0.048207 37.5461
6 Model_1_goa_re_2019.dat 2024 1.31163 1.31163 1.31163 11.1314 0.048207 36.8404
6 Model_1_goa_re_2019.dat 2025 1.3075 1.3075 1.3075 10.9266 0.048207 36.1121
6 Model_1_goa_re_2019.dat 2026 1.33129 1.33129 1.33129 10.7386 0.048207 35.3738
6 Model_1_goa_re_2019.dat 2027 1.28786 1.28786 1.28786 10.5468 0.048207 34.6166
6 Model_1_goa_re_2019.dat 2028 1.24738 1.24738 1.24738 10.3486 0.048207 33.9079
6 Model_1_goa_re_2019.dat 2029 1.21754 1.21754 1.21754 10.141 0.048207 33.2173
6 Model_1_goa_re_2019.dat 2030 1.1907 1.1907 1.1907 9.92893 0.048207 32.534
6 Model_1_goa_re_2019.dat 2031 1.16069 1.16069 1.16069 9.71679 0.048207 31.9084
6 Model_1_goa_re_2019.dat 2032 1.12925 1.12925 1.12925 9.49074 0.048207 31.3259
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.1669
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.4043
6 Model_1_goa_re_2019.dat 2022 1.37994 1.37994 1.37994 11.6458 0.048207 38.8131
6 Model_1_goa_re_2019.dat 2023 1.33701 1.33701 1.33701 11.3785 0.048207 38.2255
6 Model_1_goa_re_2019.dat 2024 1.31202 1.31202 1.31202 11.1316 0.048207 37.7263
6 Model_1_goa_re_2019.dat 2025 1.30856 1.30856 1.30856 10.9272 0.048207 37.2886
6 Model_1_goa_re_2019.dat 2026 1.33367 1.33367 1.33367 10.7404 0.048207 36.9205
6 Model_1_goa_re_2019.dat 2027 1.29215 1.29215 1.29215 10.5516 0.048207 36.5363
6 Model_1_goa_re_2019.dat 2028 1.25355 1.25355 1.25355 10.3608 0.048207 36.1695
6 Model_1_goa_re_2019.dat 2029 1.22503 1.22503 1.22503 10.1691 0.048207 35.8216
6 Model_1_goa_re_2019.dat 2030 1.19909 1.19909 1.19909 9.98759 0.048207 35.4501
6 Model_1_goa_re_2019.dat 2031 1.17182 1.17182 1.17182 9.82609 0.048207 35.0963
6 Model_1_goa_re_2019.dat 2032 1.1509 1.1509 1.1509 9.67722 0.048207 34.7217
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.1849
6 Model_1_goa_re_2019.dat 2021 1.40563 1.40563 1.40563 11.95 0.048207 39.5035
6 Model_1_goa_re_2019.dat 2022 1.37995 1.37995 1.37995 11.6458 0.048207 38.8705
6 Model_1_goa_re_2019.dat 2023 1.33704 1.33704 1.33704 11.3785 0.048207 38.3075
6 Model_1_goa_re_2019.dat 2024 1.31212 1.31212 1.31212 11.1316 0.048207 37.8142
6 Model_1_goa_re_2019.dat 2025 1.30883 1.30883 1.30883 10.9275 0.048207 37.3872
6 Model_1_goa_re_2019.dat 2026 1.33423 1.33423 1.33423 10.7408 0.048207 36.9139
6 Model_1_goa_re_2019.dat 2027 1.29294 1.29294 1.29294 10.5526 0.048207 36.4275
6 Model_1_goa_re_2019.dat 2028 1.25419 1.25419 1.25419 10.3639 0.048207 35.9446
6 Model_1_goa_re_2019.dat 2029 1.22509 1.22509 1.22509 10.1757 0.048207 35.4926
6 Model_1_goa_re_2019.dat 2030 1.19884 1.19884 1.19884 9.99912 0.048207 35.0328
6 Model_1_goa_re_2019.dat 2031 1.17169 1.17169 1.17169 9.84592 0.048207 34.5885
6 Model_1_goa_re_2019.dat 2032 1.15252 1.15252 1.15252 9.70562 0.048207 34.1928
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.0863
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3202
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.6756
6 Model_1_goa_re_2019.dat 2023 1.33693 1.33693 1.33693 11.3785 0.048207 38.0289
6 Model_1_goa_re_2019.dat 2024 1.3118 1.3118 1.3118 11.1314 0.048207 37.4424
6 Model_1_goa_re_2019.dat 2025 1.30802 1.30802 1.30802 10.9269 0.048207 36.9134
6 Model_1_goa_re_2019.dat 2026 1.33266 1.33266 1.33266 10.7396 0.048207 36.3669
6 Model_1_goa_re_2019.dat 2027 1.29071 1.29071 1.29071 10.549 0.048207 35.7524
6 Model_1_goa_re_2019.dat 2028 1.25197 1.25197 1.25197 10.3545 0.048207 35.1664
6 Model_1_goa_re_2019.dat 2029 1.22303 1.22303 1.22303 10.1565 0.048207 34.6136
6 Model_1_goa_re_2019.dat 2030 1.19606 1.19606 1.19606 9.96299 0.048207 34.0912
6 Model_1_goa_re_2019.dat 2031 1.16617 1.16617 1.16617 9.78359 0.048207 33.5452
6 Model_1_goa_re_2019.dat 2032 1.1379 1.1379 1.1379 9.60925 0.048207 33.0608
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.0848
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.189
6 Model_1_goa_re_2019.dat 2022 1.37991 1.37991 1.37991 11.6458 0.048207 38.3229
6 Model_1_goa_re_2019.dat 2023 1.33688 1.33688 1.33688 11.3785 0.048207 37.428
6 Model_1_goa_re_2019.dat 2024 1.31161 1.31161 1.31161 11.1314 0.048207 36.5576
6 Model_1_goa_re_2019.dat 2025 1.30742 1.30742 1.30742 10.9266 0.048207 35.844
6 Model_1_goa_re_2019.dat 2026 1.33105 1.33105 1.33105 10.7385 0.048207 35.127
6 Model_1_goa_re_2019.dat 2027 1.28725 1.28725 1.28725 10.5464 0.048207 34.4097
6 Model_1_goa_re_2019.dat 2028 1.24614 1.24614 1.24614 10.3473 0.048207 33.777
6 Model_1_goa_re_2019.dat 2029 1.21554 1.21554 1.21554 10.1383 0.048207 33.1795
6 Model_1_goa_re_2019.dat 2030 1.18839 1.18839 1.18839 9.92226 0.048207 32.7527
6 Model_1_goa_re_2019.dat 2031 1.15916 1.15916 1.15916 9.70167 0.048207 32.3339
6 Model_1_goa_re_2019.dat 2032 1.1293 1.1293 1.1293 9.4613 0.048207 31.9897
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1144
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.314
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.5165
6 Model_1_goa_re_2019.dat 2023 1.33694 1.33694 1.33694 11.3785 0.048207 37.8002
6 Model_1_goa_re_2019.dat 2024 1.31179 1.31179 1.31179 11.1314 0.048207 37.074
6 Model_1_goa_re_2019.dat 2025 1.30794 1.30794 1.30794 10.9269 0.048207 36.3521
6 Model_1_goa_re_2019.dat 2026 1.33224 1.33224 1.33224 10.7393 0.048207 35.6112
6 Model_1_goa_re_2019.dat 2027 1.28944 1.28944 1.28944 10.5487 0.048207 34.8173
6 Model_1_goa_re_2019.dat 2028 1.24927 1.24927 1.24927 10.3535 0.048207 34.0668
6 Model_1_goa_re_2019.dat 2029 1.2191 1.2191 1.2191 10.152 0.048207 33.3136
6 Model_1_goa_re_2019.dat 2030 1.19165 1.19165 1.19165 9.95067 0.048207 32.6256
6 Model_1_goa_re_2019.dat 2031 1.16157 1.16157 1.16157 9.75585 0.048207 31.9646
6 Model_1_goa_re_2019.dat 2032 1.13356 1.13356 1.13356 9.5518 0.048207 31.3431
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1022
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2406
6 Model_1_goa_re_2019.dat 2022 1.37991 1.37991 1.37991 11.6458 0.048207 38.3589
6 Model_1_goa_re_2019.dat 2023 1.33691 1.33691 1.33691 11.3785 0.048207 37.5192
6 Model_1_goa_re_2019.dat 2024 1.31168 1.31168 1.31168 11.1314 0.048207 36.7035
6 Model_1_goa_re_2019.dat 2025 1.3076 1.3076 1.3076 10.9267 0.048207 35.8933
6 Model_1_goa_re_2019.dat 2026 1.33143 1.33143 1.33143 10.7387 0.048207 35.0921
6 Model_1_goa_re_2019.dat 2027 1.28783 1.28783 1.28783 10.5472 0.048207 34.322
6 Model_1_goa_re_2019.dat 2028 1.24675 1.24675 1.24675 10.3496 0.048207 33.639
6 Model_1_goa_re_2019.dat 2029 1.21602 1.21602 1.21602 10.1426 0.048207 32.9749
6 Model_1_goa_re_2019.dat 2030 1.18859 1.18859 1.18859 9.93052 0.048207 32.427
6 Model_1_goa_re_2019.dat 2031 1.15881 1.15881 1.15881 9.71682 0.048207 31.9281
6 Model_1_goa_re_2019.dat 2032 1.12956 1.12956 1.12956 9.48394 0.048207 31.4494
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.1411
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2747
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.473
6 Model_1_goa_re_2019.dat 2023 1.33695 1.33695 1.33695 11.3785 0.048207 37.7794
6 Model_1_goa_re_2019.dat 2024 1.3118 1.3118 1.3118 11.1315 0.048207 37.0927
6 Model_1_goa_re_2019.dat 2025 1.30793 1.30793 1.30793 10.9269 0.048207 36.4347
6 Model_1_goa_re_2019.dat 2026 1.33215 1.33215 1.33215 10.7392 0.048207 35.7666
6 Model_1_goa_re_2019.dat 2027 1.28917 1.28917 1.28917 10.5489 0.048207 35.045
6 Model_1_goa_re_2019.dat 2028 1.24896 1.24896 1.24896 10.3536 0.048207 34.3596
6 Model_1_goa_re_2019.dat 2029 1.21944 1.21944 1.21944 10.1513 0.048207 33.7614
6 Model_1_goa_re_2019.dat 2030 1.193 1.193 1.193 9.94959 0.048207 33.1842
6 Model_1_goa_re_2019.dat 2031 1.1639 1.1639 1.1639 9.75346 0.048207 32.6371
6 Model_1_goa_re_2019.dat 2032 1.13687 1.13687 1.13687 9.5491 0.048207 32.1831
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.186
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3856
6 Model_1_goa_re_2019.dat 2022 1.37994 1.37994 1.37994 11.6458 0.048207 38.6498
6 Model_1_goa_re_2019.dat 2023 1.337 1.337 1.337 11.3785 0.048207 37.8989
6 Model_1_goa_re_2019.dat 2024 1.31198 1.31198 1.31198 11.1316 0.048207 37.1926
6 Model_1_goa_re_2019.dat 2025 1.30839 1.30839 1.30839 10.9272 0.048207 36.5511
6 Model_1_goa_re_2019.dat 2026 1.33308 1.33308 1.33308 10.74 0.048207 36.04
6 Model_1_goa_re_2019.dat 2027 1.29051 1.29051 1.29051 10.5508 0.048207 35.4938
6 Model_1_goa_re_2019.dat 2028 1.25016 1.25016 1.25016 10.3586 0.048207 34.9794
6 Model_1_goa_re_2019.dat 2029 1.21991 1.21991 1.21991 10.1623 0.048207 34.5315
6 Model_1_goa_re_2019.dat 2030 1.19317 1.19317 1.19317 9.97043 0.048207 34.0767
6 Model_1_goa_re_2019.dat 2031 1.16619 1.16619 1.16619 9.78783 0.048207 33.6685
6 Model_1_goa_re_2019.dat 2032 1.1461 1.1461 1.1461 9.6008 0.048207 33.2879
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1234
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3588
6 Model_1_goa_re_2019.dat 2022 1.37993 1.37993 1.37993 11.6458 0.048207 38.6097
6 Model_1_goa_re_2019.dat 2023 1.33696 1.33696 1.33696 11.3785 0.048207 37.9162
6 Model_1_goa_re_2019.dat 2024 1.31186 1.31186 1.31186 11.1315 0.048207 37.2354
6 Model_1_goa_re_2019.dat 2025 1.30813 1.30813 1.30813 10.9271 0.048207 36.6387
6 Model_1_goa_re_2019.dat 2026 1.3327 1.3327 1.3327 10.7396 0.048207 36.0092
6 Model_1_goa_re_2019.dat 2027 1.2903 1.2903 1.2903 10.5495 0.048207 35.3887
6 Model_1_goa_re_2019.dat 2028 1.25054 1.25054 1.25054 10.3556 0.048207 34.8041
6 Model_1_goa_re_2019.dat 2029 1.22068 1.22068 1.22068 10.1574 0.048207 34.2595
6 Model_1_goa_re_2019.dat 2030 1.19369 1.19369 1.19369 9.96191 0.048207 33.7099
6 Model_1_goa_re_2019.dat 2031 1.16482 1.16482 1.16482 9.77717 0.048207 33.1692
6 Model_1_goa_re_2019.dat 2032 1.13949 1.13949 1.13949 9.58959 0.048207 32.7006
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1042
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3195
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.5328
6 Model_1_goa_re_2019.dat 2023 1.33693 1.33693 1.33693 11.3785 0.048207 37.7598
6 Model_1_goa_re_2019.dat 2024 1.31178 1.31178 1.31178 11.1314 0.048207 36.985
6 Model_1_goa_re_2019.dat 2025 1.30791 1.30791 1.30791 10.9269 0.048207 36.2171
6 Model_1_goa_re_2019.dat 2026 1.3322 1.3322 1.3322 10.7393 0.048207 35.4421
6 Model_1_goa_re_2019.dat 2027 1.28936 1.28936 1.28936 10.5484 0.048207 34.715
6 Model_1_goa_re_2019.dat 2028 1.24901 1.24901 1.24901 10.353 0.048207 34.0122
6 Model_1_goa_re_2019.dat 2029 1.21833 1.21833 1.21833 10.1513 0.048207 33.346
6 Model_1_goa_re_2019.dat 2030 1.19032 1.19032 1.19032 9.94885 0.048207 32.7686
6 Model_1_goa_re_2019.dat 2031 1.1602 1.1602 1.1602 9.75179 0.048207 32.2486
6 Model_1_goa_re_2019.dat 2032 1.13262 1.13262 1.13262 9.54356 0.048207 31.7935
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.2581
6 Model_1_goa_re_2019.dat 2021 1.40563 1.40563 1.40563 11.95 0.048207 39.5333
6 Model_1_goa_re_2019.dat 2022 1.37996 1.37996 1.37996 11.6458 0.048207 38.8186
6 Model_1_goa_re_2019.dat 2023 1.33709 1.33709 1.33709 11.3785 0.048207 38.204
6 Model_1_goa_re_2019.dat 2024 1.31224 1.31224 1.31224 11.1318 0.048207 37.6505
6 Model_1_goa_re_2019.dat 2025 1.30905 1.30905 1.30905 10.9277 0.048207 37.126
6 Model_1_goa_re_2019.dat 2026 1.33442 1.33442 1.33442 10.741 0.048207 36.6321
6 Model_1_goa_re_2019.dat 2027 1.29261 1.29261 1.29261 10.5537 0.048207 36.1116
6 Model_1_goa_re_2019.dat 2028 1.25271 1.25271 1.25271 10.3664 0.048207 35.6064
6 Model_1_goa_re_2019.dat 2029 1.22286 1.22286 1.22286 10.1786 0.048207 35.1512
6 Model_1_goa_re_2019.dat 2030 1.19691 1.19691 1.19691 10.0021 0.048207 34.7498
6 Model_1_goa_re_2019.dat 2031 1.17138 1.17138 1.17138 9.84511 0.048207 34.3483
6 Model_1_goa_re_2019.dat 2032 1.15684 1.15684 1.15684 9.69361 0.048207 33.9915
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.1436
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3033
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.514
6 Model_1_goa_re_2019.dat 2023 1.33695 1.33695 1.33695 11.3785 0.048207 37.7224
6 Model_1_goa_re_2019.dat 2024 1.31183 1.31183 1.31183 11.1315 0.048207 37.1037
6 Model_1_goa_re_2019.dat 2025 1.308 1.308 1.308 10.9269 0.048207 36.4314
6 Model_1_goa_re_2019.dat 2026 1.33229 1.33229 1.33229 10.7394 0.048207 35.8622
6 Model_1_goa_re_2019.dat 2027 1.28933 1.28933 1.28933 10.549 0.048207 35.2187
6 Model_1_goa_re_2019.dat 2028 1.24899 1.24899 1.24899 10.3543 0.048207 34.6101
6 Model_1_goa_re_2019.dat 2029 1.21918 1.21918 1.21918 10.1531 0.048207 34.0233
6 Model_1_goa_re_2019.dat 2030 1.19292 1.19292 1.19292 9.95225 0.048207 33.4778
6 Model_1_goa_re_2019.dat 2031 1.16497 1.16497 1.16497 9.75738 0.048207 32.9707
6 Model_1_goa_re_2019.dat 2032 1.13959 1.13959 1.13959 9.5552 0.048207 32.4454
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.0801
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2644
6 Model_1_goa_re_2019.dat 2022 1.37991 1.37991 1.37991 11.6458 0.048207 38.4226
6 Model_1_goa_re_2019.dat 2023 1.3369 1.3369 1.3369 11.3785 0.048207 37.5946
6 Model_1_goa_re_2019.dat 2024 1.31167 1.31167 1.31167 11.1314 0.048207 36.7748
6 Model_1_goa_re_2019.dat 2025 1.30763 1.30763 1.30763 10.9267 0.048207 35.9919
6 Model_1_goa_re_2019.dat 2026 1.33159 1.33159 1.33159 10.7388 0.048207 35.2654
6 Model_1_goa_re_2019.dat 2027 1.28831 1.28831 1.28831 10.5472 0.048207 34.5369
6 Model_1_goa_re_2019.dat 2028 1.24763 1.24763 1.24763 10.3498 0.048207 33.925
6 Model_1_goa_re_2019.dat 2029 1.21688 1.21688 1.21688 10.1442 0.048207 33.3865
6 Model_1_goa_re_2019.dat 2030 1.18915 1.18915 1.18915 9.93446 0.048207 32.8478
6 Model_1_goa_re_2019.dat 2031 1.15922 1.15922 1.15922 9.72556 0.048207 32.3891
6 Model_1_goa_re_2019.dat 2032 1.13004 1.13004 1.13004 9.50078 0.048207 32.0158
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.3122
6 Model_1_goa_re_2019.dat 2021 1.40563 1.40563 1.40563 11.95 0.048207 39.6504
6 Model_1_goa_re_2019.dat 2022 1.37998 1.37998 1.37998 11.6458 0.048207 39.0535
6 Model_1_goa_re_2019.dat 2023 1.33716 1.33716 1.33716 11.3785 0.048207 38.5282
6 Model_1_goa_re_2019.dat 2024 1.31247 1.31247 1.31247 11.1319 0.048207 38.0267
6 Model_1_goa_re_2019.dat 2025 1.30964 1.30964 1.30964 10.9281 0.048207 37.5619
6 Model_1_goa_re_2019.dat 2026 1.3357 1.3357 1.3357 10.742 0.048207 37.0624
6 Model_1_goa_re_2019.dat 2027 1.29474 1.29474 1.29474 10.5564 0.048207 36.4859
6 Model_1_goa_re_2019.dat 2028 1.25541 1.25541 1.25541 10.3731 0.048207 35.8969
6 Model_1_goa_re_2019.dat 2029 1.22557 1.22557 1.22557 10.1935 0.048207 35.3609
6 Model_1_goa_re_2019.dat 2030 1.19908 1.19908 1.19908 10.0323 0.048207 34.8017
6 Model_1_goa_re_2019.dat 2031 1.17378 1.17378 1.17378 9.89881 0.048207 34.3023
6 Model_1_goa_re_2019.dat 2032 1.16371 1.16371 1.16371 9.78047 0.048207 33.8218
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.1672
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3622
6 Model_1_goa_re_2019.dat 2022 1.37993 1.37993 1.37993 11.6458 0.048207 38.5638
6 Model_1_goa_re_2019.dat 2023 1.33698 1.33698 1.33698 11.3785 0.048207 37.8118
6 Model_1_goa_re_2019.dat 2024 1.31192 1.31192 1.31192 11.1316 0.048207 37.0904
6 Model_1_goa_re_2019.dat 2025 1.30822 1.30822 1.30822 10.9271 0.048207 36.4011
6 Model_1_goa_re_2019.dat 2026 1.3327 1.3327 1.3327 10.7397 0.048207 35.6832
6 Model_1_goa_re_2019.dat 2027 1.28987 1.28987 1.28987 10.55 0.048207 34.9337
6 Model_1_goa_re_2019.dat 2028 1.24928 1.24928 1.24928 10.3567 0.048207 34.2555
6 Model_1_goa_re_2019.dat 2029 1.2188 1.2188 1.2188 10.1579 0.048207 33.5966
6 Model_1_goa_re_2019.dat 2030 1.19171 1.19171 1.19171 9.96083 0.048207 32.9862
6 Model_1_goa_re_2019.dat 2031 1.16332 1.16332 1.16332 9.7707 0.048207 32.3902
6 Model_1_goa_re_2019.dat 2032 1.13971 1.13971 1.13971 9.57163 0.048207 31.882
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.0952
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2375
6 Model_1_goa_re_2019.dat 2022 1.37991 1.37991 1.37991 11.6458 0.048207 38.3662
6 Model_1_goa_re_2019.dat 2023 1.3369 1.3369 1.3369 11.3785 0.048207 37.5043
6 Model_1_goa_re_2019.dat 2024 1.31167 1.31167 1.31167 11.1314 0.048207 36.682
6 Model_1_goa_re_2019.dat 2025 1.30758 1.30758 1.30758 10.9267 0.048207 35.8537
6 Model_1_goa_re_2019.dat 2026 1.33139 1.33139 1.33139 10.7387 0.048207 35.0017
6 Model_1_goa_re_2019.dat 2027 1.28779 1.28779 1.28779 10.547 0.048207 34.1114
6 Model_1_goa_re_2019.dat 2028 1.24669 1.24669 1.24669 10.3492 0.048207 33.2549
6 Model_1_goa_re_2019.dat 2029 1.21576 1.21576 1.21576 10.1421 0.048207 32.5184
6 Model_1_goa_re_2019.dat 2030 1.18794 1.18794 1.18794 9.92931 0.048207 31.8206
6 Model_1_goa_re_2019.dat 2031 1.15754 1.15754 1.15754 9.71432 0.048207 31.1826
6 Model_1_goa_re_2019.dat 2032 1.12708 1.12708 1.12708 9.47937 0.048207 30.6874
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.0805
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2182
6 Model_1_goa_re_2019.dat 2022 1.37991 1.37991 1.37991 11.6458 0.048207 38.4145
