Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
6 Model_1_goa_re_2021.dat 2031 0.744403 0.744403 0.744403 6.62061 0.0459618 22.9203
6 Model_1_goa_re_2021.dat 2032 0.729761 0.729761 0.729761 6.45989 0.0459618 22.9499
6 Model_1_goa_re_2021.dat 2033 0.718652 0.718652 0.718652 6.32191 0.0459618 23.0084
6 Model_1_goa_re_2021.dat 2034 0.710999 0.710999 0.710999 6.20841 0.0459618 23.1418
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0137
6 Model_1_goa_re_2021.dat 2023 0.910146 0.910146 0.910146 8.27204 0.0459617 25.3345
6 Model_1_goa_re_2021.dat 2024 0.884516 0.884516 0.884516 8.0217 0.0459618 24.7607
6 Model_1_goa_re_2021.dat 2025 0.869301 0.869301 0.869301 7.79611 0.0459618 24.2367
6 Model_1_goa_re_2021.dat 2026 0.864327 0.864327 0.864327 7.58382 0.0459618 23.7992
6 Model_1_goa_re_2021.dat 2027 0.83391 0.83391 0.83391 7.37638 0.0459618 23.3866
6 Model_1_goa_re_2021.dat 2028 0.805134 0.805134 0.805134 7.17375 0.0459618 23.0705
6 Model_1_goa_re_2021.dat 2029 0.781649 0.781649 0.781649 6.97759 0.0459618 22.7865
6 Model_1_goa_re_2021.dat 2030 0.761848 0.761848 0.761848 6.79012 0.0459618 22.5625
6 Model_1_goa_re_2021.dat 2031 0.744218 0.744218 0.744218 6.61624 0.0459618 22.3511
6 Model_1_goa_re_2021.dat 2032 0.729566 0.729566 0.729566 6.45182 0.0459618 22.2042
6 Model_1_goa_re_2021.dat 2033 0.717252 0.717252 0.717252 6.30777 0.0459618 22.1491
6 Model_1_goa_re_2021.dat 2034 0.706291 0.706291 0.706291 6.18692 0.0459618 22.0911
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 25.9926
6 Model_1_goa_re_2021.dat 2023 0.910144 0.910144 0.910144 8.27204 0.0459617 25.3403
6 Model_1_goa_re_2021.dat 2024 0.884511 0.884511 0.884511 8.0217 0.0459618 24.7189
6 Model_1_goa_re_2021.dat 2025 0.86928 0.86928 0.86928 7.79611 0.0459618 24.1285
6 Model_1_goa_re_2021.dat 2026 0.864264 0.864264 0.864264 7.58377 0.0459618 23.5805
6 Model_1_goa_re_2021.dat 2027 0.833746 0.833746 0.833746 7.37636 0.0459618 23.0778
6 Model_1_goa_re_2021.dat 2028 0.804777 0.804777 0.804777 7.17356 0.0459618 22.6046
6 Model_1_goa_re_2021.dat 2029 0.780978 0.780978 0.780978 6.97689 0.0459618 22.1643
6 Model_1_goa_re_2021.dat 2030 0.760394 0.760394 0.760394 6.7885 0.0459618 21.7424
6 Model_1_goa_re_2021.dat 2031 0.741401 0.741401 0.741401 6.6129 0.0459618 21.3657
6 Model_1_goa_re_2021.dat 2032 0.72544 0.72544 0.72544 6.44385 0.0459618 21.0142
6 Model_1_goa_re_2021.dat 2033 0.711902 0.711902 0.711902 6.29158 0.0459618 20.657
6 Model_1_goa_re_2021.dat 2034 0.699159 0.699159 0.699159 6.15553 0.0459618 20.3173
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.001
6 Model_1_goa_re_2021.dat 2023 0.910145 0.910145 0.910145 8.27204 0.0459617 25.3706
6 Model_1_goa_re_2021.dat 2024 0.884517 0.884517 0.884517 8.0217 0.0459618 24.8178
6 Model_1_goa_re_2021.dat 2025 0.869303 0.869303 0.869303 7.79611 0.0459618 24.2805
6 Model_1_goa_re_2021.dat 2026 0.864343 0.864343 0.864343 7.58379 0.0459618 23.7656
6 Model_1_goa_re_2021.dat 2027 0.833983 0.833983 0.833983 7.37645 0.0459618 23.2859
6 Model_1_goa_re_2021.dat 2028 0.805368 0.805368 0.805368 7.17389 0.0459618 22.8264
6 Model_1_goa_re_2021.dat 2029 0.782162 0.782162 0.782162 6.97771 0.0459618 22.4505
6 Model_1_goa_re_2021.dat 2030 0.76223 0.76223 0.76223 6.79053 0.0459618 22.1206
6 Model_1_goa_re_2021.dat 2031 0.74347 0.74347 0.74347 6.61785 0.0459618 21.8783
6 Model_1_goa_re_2021.dat 2032 0.727121 0.727121 0.727121 6.45471 0.0459618 21.6524
6 Model_1_goa_re_2021.dat 2033 0.713347 0.713347 0.713347 6.31239 0.0459618 21.4475
6 Model_1_goa_re_2021.dat 2034 0.701951 0.701951 0.701951 6.19175 0.0459618 21.2504
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 25.9925
6 Model_1_goa_re_2021.dat 2023 0.910144 0.910144 0.910144 8.27204 0.0459617 25.3145
6 Model_1_goa_re_2021.dat 2024 0.884508 0.884508 0.884508 8.0217 0.0459618 24.6601
6 Model_1_goa_re_2021.dat 2025 0.86927 0.86927 0.86927 7.79611 0.0459618 24.0912
6 Model_1_goa_re_2021.dat 2026 0.864226 0.864226 0.864226 7.58377 0.0459618 23.5541
6 Model_1_goa_re_2021.dat 2027 0.83363 0.83363 0.83363 7.37629 0.0459618 23.0305
6 Model_1_goa_re_2021.dat 2028 0.804486 0.804486 0.804486 7.17337 0.0459618 22.5567
6 Model_1_goa_re_2021.dat 2029 0.780436 0.780436 0.780436 6.97659 0.0459618 22.1616
6 Model_1_goa_re_2021.dat 2030 0.759794 0.759794 0.759794 6.78764 0.0459618 21.8249
6 Model_1_goa_re_2021.dat 2031 0.741221 0.741221 0.741221 6.61048 0.0459618 21.5296
6 Model_1_goa_re_2021.dat 2032 0.725732 0.725732 0.725732 6.4391 0.0459618 21.2967
6 Model_1_goa_re_2021.dat 2033 0.712184 0.712184 0.712184 6.2835 0.0459618 21.1338
6 Model_1_goa_re_2021.dat 2034 0.699058 0.699058 0.699058 6.14272 0.0459618 20.9913
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0141
6 Model_1_goa_re_2021.dat 2023 0.910146 0.910146 0.910146 8.27204 0.0459617 25.3713
6 Model_1_goa_re_2021.dat 2024 0.88452 0.88452 0.88452 8.0217 0.0459618 24.8142
6 Model_1_goa_re_2021.dat 2025 0.869314 0.869314 0.869314 7.79611 0.0459618 24.2943
6 Model_1_goa_re_2021.dat 2026 0.864373 0.864373 0.864373 7.58382 0.0459618 23.8051
6 Model_1_goa_re_2021.dat 2027 0.83405 0.83405 0.83405 7.37647 0.0459618 23.3441
6 Model_1_goa_re_2021.dat 2028 0.805467 0.805467 0.805467 7.17394 0.0459618 22.9271
6 Model_1_goa_re_2021.dat 2029 0.782222 0.782222 0.782222 6.97799 0.0459618 22.5322
6 Model_1_goa_re_2021.dat 2030 0.762313 0.762313 0.762313 6.79115 0.0459618 22.1519
6 Model_1_goa_re_2021.dat 2031 0.743882 0.743882 0.743882 6.61883 0.0459618 21.8213
6 Model_1_goa_re_2021.dat 2032 0.727963 0.727963 0.727963 6.45667 0.0459618 21.4895
6 Model_1_goa_re_2021.dat 2033 0.71449 0.71449 0.71449 6.3157 0.0459618 21.1806
6 Model_1_goa_re_2021.dat 2034 0.703314 0.703314 0.703314 6.19716 0.0459618 20.8812
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0237
6 Model_1_goa_re_2021.dat 2023 0.910147 0.910147 0.910147 8.27204 0.0459617 25.3691
6 Model_1_goa_re_2021.dat 2024 0.88452 0.88452 0.88452 8.0217 0.0459618 24.7439
6 Model_1_goa_re_2021.dat 2025 0.869314 0.869314 0.869314 7.79611 0.0459618 24.1641
6 Model_1_goa_re_2021.dat 2026 0.864365 0.864365 0.864365 7.58385 0.0459618 23.6355
6 Model_1_goa_re_2021.dat 2027 0.833987 0.833987 0.833987 7.37648 0.0459618 23.095
6 Model_1_goa_re_2021.dat 2028 0.805192 0.805192 0.805192 7.17381 0.0459618 22.6303
6 Model_1_goa_re_2021.dat 2029 0.781364 0.781364 0.781364 6.97772 0.0459618 22.2038
6 Model_1_goa_re_2021.dat 2030 0.760534 0.760534 0.760534 6.79055 0.0459618 21.8478
6 Model_1_goa_re_2021.dat 2031 0.741464 0.741464 0.741464 6.61652 0.0459618 21.5087
6 Model_1_goa_re_2021.dat 2032 0.72561 0.72561 0.72561 6.45047 0.0459618 21.2326
6 Model_1_goa_re_2021.dat 2033 0.712594 0.712594 0.712594 6.30208 0.0459618 20.9959
6 Model_1_goa_re_2021.dat 2034 0.702098 0.702098 0.702098 6.17011 0.0459618 20.8253
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0277
6 Model_1_goa_re_2021.dat 2023 0.910147 0.910147 0.910147 8.27204 0.0459617 25.3783
6 Model_1_goa_re_2021.dat 2024 0.884522 0.884522 0.884522 8.0217 0.0459618 24.7617
6 Model_1_goa_re_2021.dat 2025 0.869321 0.869321 0.869321 7.79611 0.0459618 24.1902
6 Model_1_goa_re_2021.dat 2026 0.864387 0.864387 0.864387 7.58386 0.0459618 23.6464
6 Model_1_goa_re_2021.dat 2027 0.834047 0.834047 0.834047 7.37651 0.0459618 23.09
6 Model_1_goa_re_2021.dat 2028 0.80532 0.80532 0.80532 7.17388 0.0459618 22.5955
6 Model_1_goa_re_2021.dat 2029 0.781559 0.781559 0.781559 6.97793 0.0459618 22.1356
6 Model_1_goa_re_2021.dat 2030 0.76072 0.76072 0.76072 6.79102 0.0459618 21.721
6 Model_1_goa_re_2021.dat 2031 0.741475 0.741475 0.741475 6.61755 0.0459618 21.3168
6 Model_1_goa_re_2021.dat 2032 0.725235 0.725235 0.725235 6.4525 0.0459618 20.9549
6 Model_1_goa_re_2021.dat 2033 0.711831 0.711831 0.711831 6.30542 0.0459618 20.6127
6 Model_1_goa_re_2021.dat 2034 0.701322 0.701322 0.701322 6.17466 0.0459618 20.2781
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0157
6 Model_1_goa_re_2021.dat 2023 0.910147 0.910147 0.910147 8.27204 0.0459617 25.3962
6 Model_1_goa_re_2021.dat 2024 0.884521 0.884521 0.884521 8.0217 0.0459618 24.8031
6 Model_1_goa_re_2021.dat 2025 0.86932 0.86932 0.86932 7.79611 0.0459618 24.2539
6 Model_1_goa_re_2021.dat 2026 0.86439 0.86439 0.86439 7.58383 0.0459618 23.7144
6 Model_1_goa_re_2021.dat 2027 0.834086 0.834086 0.834086 7.37654 0.0459618 23.2178
6 Model_1_goa_re_2021.dat 2028 0.805504 0.805504 0.805504 7.17396 0.0459618 22.7949
6 Model_1_goa_re_2021.dat 2029 0.782112 0.782112 0.782112 6.97801 0.0459618 22.4132
6 Model_1_goa_re_2021.dat 2030 0.76168 0.76168 0.76168 6.79134 0.0459618 22.1037
6 Model_1_goa_re_2021.dat 2031 0.742573 0.742573 0.742573 6.61904 0.0459618 21.8474
6 Model_1_goa_re_2021.dat 2032 0.726445 0.726445 0.726445 6.45613 0.0459618 21.6488
6 Model_1_goa_re_2021.dat 2033 0.713483 0.713483 0.713483 6.31339 0.0459618 21.4646
6 Model_1_goa_re_2021.dat 2034 0.703828 0.703828 0.703828 6.1902 0.0459618 21.3695
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0111
6 Model_1_goa_re_2021.dat 2023 0.910146 0.910146 0.910146 8.27204 0.0459617 25.3788
6 Model_1_goa_re_2021.dat 2024 0.88452 0.88452 0.88452 8.0217 0.0459618 24.8236
6 Model_1_goa_re_2021.dat 2025 0.869315 0.869315 0.869315 7.79611 0.0459618 24.3534
6 Model_1_goa_re_2021.dat 2026 0.864381 0.864381 0.864381 7.58381 0.0459618 23.9412
6 Model_1_goa_re_2021.dat 2027 0.834087 0.834087 0.834087 7.37648 0.0459618 23.5419
6 Model_1_goa_re_2021.dat 2028 0.805603 0.805603 0.805603 7.17397 0.0459618 23.1708
6 Model_1_goa_re_2021.dat 2029 0.782621 0.782621 0.782621 6.97813 0.0459618 22.843
6 Model_1_goa_re_2021.dat 2030 0.76321 0.76321 0.76321 6.79165 0.0459618 22.5806
6 Model_1_goa_re_2021.dat 2031 0.745545 0.745545 0.745545 6.6201 0.0459618 22.3443
6 Model_1_goa_re_2021.dat 2032 0.730424 0.730424 0.730424 6.45979 0.0459618 22.1693
6 Model_1_goa_re_2021.dat 2033 0.717216 0.717216 0.717216 6.32346 0.0459618 22.0186
6 Model_1_goa_re_2021.dat 2034 0.705967 0.705967 0.705967 6.2135 0.0459618 21.8791
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0309
6 Model_1_goa_re_2021.dat 2023 0.910148 0.910148 0.910148 8.27204 0.0459617 25.3976
6 Model_1_goa_re_2021.dat 2024 0.884526 0.884526 0.884526 8.0217 0.0459618 24.835
6 Model_1_goa_re_2021.dat 2025 0.869336 0.869336 0.869336 7.79611 0.0459618 24.3295
6 Model_1_goa_re_2021.dat 2026 0.86444 0.86444 0.86444 7.58386 0.0459618 23.8456
6 Model_1_goa_re_2021.dat 2027 0.834214 0.834214 0.834214 7.37656 0.0459618 23.3674
6 Model_1_goa_re_2021.dat 2028 0.805774 0.805774 0.805774 7.17411 0.0459618 22.9488
6 Model_1_goa_re_2021.dat 2029 0.782576 0.782576 0.782576 6.97854 0.0459618 22.573
6 Model_1_goa_re_2021.dat 2030 0.762535 0.762535 0.762535 6.79254 0.0459618 22.2319
6 Model_1_goa_re_2021.dat 2031 0.743996 0.743996 0.743996 6.62146 0.0459618 21.916
6 Model_1_goa_re_2021.dat 2032 0.728076 0.728076 0.728076 6.46152 0.0459618 21.6446
6 Model_1_goa_re_2021.dat 2033 0.714876 0.714876 0.714876 6.32378 0.0459618 21.4106
6 Model_1_goa_re_2021.dat 2034 0.70517 0.70517 0.70517 6.20872 0.0459618 21.1683
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 25.99
6 Model_1_goa_re_2021.dat 2023 0.910143 0.910143 0.910143 8.27204 0.0459617 25.2924
6 Model_1_goa_re_2021.dat 2024 0.884506 0.884506 0.884506 8.0217 0.0459618 24.6528
6 Model_1_goa_re_2021.dat 2025 0.869261 0.869261 0.869261 7.79611 0.0459618 24.0527
6 Model_1_goa_re_2021.dat 2026 0.864197 0.864197 0.864197 7.58376 0.0459618 23.4961
6 Model_1_goa_re_2021.dat 2027 0.833549 0.833549 0.833549 7.37624 0.0459618 22.9562
6 Model_1_goa_re_2021.dat 2028 0.804301 0.804301 0.804301 7.17331 0.0459618 22.4566
6 Model_1_goa_re_2021.dat 2029 0.780116 0.780116 0.780116 6.97633 0.0459618 22.051
6 Model_1_goa_re_2021.dat 2030 0.759395 0.759395 0.759395 6.78689 0.0459618 21.6885
6 Model_1_goa_re_2021.dat 2031 0.740672 0.740672 0.740672 6.6089 0.0459618 21.379
6 Model_1_goa_re_2021.dat 2032 0.72492 0.72492 0.72492 6.43599 0.0459618 21.1355
6 Model_1_goa_re_2021.dat 2033 0.711222 0.711222 0.711222 6.27731 0.0459618 20.905
6 Model_1_goa_re_2021.dat 2034 0.697618 0.697618 0.697618 6.13233 0.0459618 20.712
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0324
6 Model_1_goa_re_2021.dat 2023 0.910148 0.910148 0.910148 8.27204 0.0459617 25.3851
6 Model_1_goa_re_2021.dat 2024 0.884526 0.884526 0.884526 8.0217 0.0459618 24.8465
6 Model_1_goa_re_2021.dat 2025 0.869335 0.869335 0.869335 7.79611 0.0459618 24.3266
6 Model_1_goa_re_2021.dat 2026 0.864437 0.864437 0.864437 7.58387 0.0459618 23.9065
6 Model_1_goa_re_2021.dat 2027 0.834208 0.834208 0.834208 7.37653 0.0459618 23.4947
6 Model_1_goa_re_2021.dat 2028 0.805774 0.805774 0.805774 7.17413 0.0459618 23.1273
6 Model_1_goa_re_2021.dat 2029 0.782642 0.782642 0.782642 6.97852 0.0459618 22.8117
6 Model_1_goa_re_2021.dat 2030 0.762887 0.762887 0.762887 6.79257 0.0459618 22.5432
6 Model_1_goa_re_2021.dat 2031 0.744868 0.744868 0.744868 6.62167 0.0459618 22.2747
6 Model_1_goa_re_2021.dat 2032 0.72969 0.72969 0.72969 6.46227 0.0459618 22.0365
6 Model_1_goa_re_2021.dat 2033 0.717255 0.717255 0.717255 6.32584 0.0459618 21.8653
6 Model_1_goa_re_2021.dat 2034 0.707617 0.707617 0.707617 6.21504 0.0459618 21.7071
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0233
6 Model_1_goa_re_2021.dat 2023 0.910147 0.910147 0.910147 8.27204 0.0459617 25.3573
6 Model_1_goa_re_2021.dat 2024 0.884519 0.884519 0.884519 8.0217 0.0459618 24.7364
6 Model_1_goa_re_2021.dat 2025 0.86931 0.86931 0.86931 7.79611 0.0459618 24.1268
6 Model_1_goa_re_2021.dat 2026 0.864349 0.864349 0.864349 7.58384 0.0459618 23.584
6 Model_1_goa_re_2021.dat 2027 0.83394 0.83394 0.83394 7.37645 0.0459618 23.0568
6 Model_1_goa_re_2021.dat 2028 0.805072 0.805072 0.805072 7.17377 0.0459618 22.568
6 Model_1_goa_re_2021.dat 2029 0.781122 0.781122 0.781122 6.97755 0.0459618 22.1132
6 Model_1_goa_re_2021.dat 2030 0.760164 0.760164 0.760164 6.79009 0.0459618 21.6748
6 Model_1_goa_re_2021.dat 2031 0.740955 0.740955 0.740955 6.61556 0.0459618 21.2842
6 Model_1_goa_re_2021.dat 2032 0.725031 0.725031 0.725031 6.44834 0.0459618 20.9114
6 Model_1_goa_re_2021.dat 2033 0.71206 0.71206 0.71206 6.29757 0.0459618 20.5472
6 Model_1_goa_re_2021.dat 2034 0.701056 0.701056 0.701056 6.16228 0.0459618 20.2144
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0368
6 Model_1_goa_re_2021.dat 2023 0.910148 0.910148 0.910148 8.27204 0.0459617 25.4035
6 Model_1_goa_re_2021.dat 2024 0.884527 0.884527 0.884527 8.0217 0.0459618 24.8191
6 Model_1_goa_re_2021.dat 2025 0.86934 0.86934 0.86934 7.79611 0.0459618 24.2524
6 Model_1_goa_re_2021.dat 2026 0.864446 0.864446 0.864446 7.58388 0.0459618 23.7159
6 Model_1_goa_re_2021.dat 2027 0.834212 0.834212 0.834212 7.37659 0.0459618 23.1808
6 Model_1_goa_re_2021.dat 2028 0.805692 0.805692 0.805692 7.17411 0.0459618 22.6812
6 Model_1_goa_re_2021.dat 2029 0.782188 0.782188 0.782188 6.97845 0.0459618 22.1955
6 Model_1_goa_re_2021.dat 2030 0.76149 0.76149 0.76149 6.79236 0.0459618 21.7911
6 Model_1_goa_re_2021.dat 2031 0.742109 0.742109 0.742109 6.62072 0.0459618 21.4135
6 Model_1_goa_re_2021.dat 2032 0.725603 0.725603 0.725603 6.45885 0.0459618 21.0557
6 Model_1_goa_re_2021.dat 2033 0.712264 0.712264 0.712264 6.31658 0.0459618 20.7075
6 Model_1_goa_re_2021.dat 2034 0.702629 0.702629 0.702629 6.1929 0.0459618 20.3885
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0164
6 Model_1_goa_re_2021.dat 2023 0.910147 0.910147 0.910147 8.27204 0.0459617 25.3982
6 Model_1_goa_re_2021.dat 2024 0.884522 0.884522 0.884522 8.0217 0.0459618 24.8108
6 Model_1_goa_re_2021.dat 2025 0.869322 0.869322 0.869322 7.79611 0.0459618 24.268
6 Model_1_goa_re_2021.dat 2026 0.864397 0.864397 0.864397 7.58383 0.0459618 23.7706
6 Model_1_goa_re_2021.dat 2027 0.834108 0.834108 0.834108 7.37654 0.0459618 23.3022
6 Model_1_goa_re_2021.dat 2028 0.805566 0.805566 0.805566 7.17399 0.0459618 22.8861
6 Model_1_goa_re_2021.dat 2029 0.782262 0.782262 0.782262 6.97808 0.0459618 22.4868
6 Model_1_goa_re_2021.dat 2030 0.762001 0.762001 0.762001 6.7916 0.0459618 22.1168
6 Model_1_goa_re_2021.dat 2031 0.743165 0.743165 0.743165 6.61966 0.0459618 21.7974
6 Model_1_goa_re_2021.dat 2032 0.727329 0.727329 0.727329 6.45748 0.0459618 21.4722
6 Model_1_goa_re_2021.dat 2033 0.714337 0.714337 0.714337 6.31638 0.0459618 21.1508
6 Model_1_goa_re_2021.dat 2034 0.704045 0.704045 0.704045 6.19636 0.0459618 20.852
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944886 0.944886 0.944886 8.53009 0.0459617 25.9894
6 Model_1_goa_re_2021.dat 2023 0.910144 0.910144 0.910144 8.27204 0.0459617 25.3338
6 Model_1_goa_re_2021.dat 2024 0.88451 0.88451 0.88451 8.0217 0.0459618 24.7427
6 Model_1_goa_re_2021.dat 2025 0.869279 0.869279 0.869279 7.79611 0.0459618 24.2016
6 Model_1_goa_re_2021.dat 2026 0.864263 0.864263 0.864263 7.58376 0.0459618 23.6761
6 Model_1_goa_re_2021.dat 2027 0.833761 0.833761 0.833761 7.37634 0.0459618 23.164
6 Model_1_goa_re_2021.dat 2028 0.804869 0.804869 0.804869 7.1736 0.0459618 22.6784
6 Model_1_goa_re_2021.dat 2029 0.781319 0.781319 0.781319 6.97702 0.0459618 22.2118
6 Model_1_goa_re_2021.dat 2030 0.761213 0.761213 0.761213 6.78872 0.0459618 21.8165
6 Model_1_goa_re_2021.dat 2031 0.742601 0.742601 0.742601 6.6136 0.0459618 21.4396
6 Model_1_goa_re_2021.dat 2032 0.726366 0.726366 0.726366 6.44619 0.0459618 21.0667
6 Model_1_goa_re_2021.dat 2033 0.71193 0.71193 0.71193 6.29713 0.0459618 20.723
6 Model_1_goa_re_2021.dat 2034 0.698325 0.698325 0.698325 6.1667 0.0459618 20.3841
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0175
6 Model_1_goa_re_2021.dat 2023 0.910147 0.910147 0.910147 8.27204 0.0459617 25.383
6 Model_1_goa_re_2021.dat 2024 0.884521 0.884521 0.884521 8.0217 0.0459618 24.7914
6 Model_1_goa_re_2021.dat 2025 0.869319 0.869319 0.869319 7.79611 0.0459618 24.3365
6 Model_1_goa_re_2021.dat 2026 0.86439 0.86439 0.86439 7.58383 0.0459618 23.9056
6 Model_1_goa_re_2021.dat 2027 0.834093 0.834093 0.834093 7.37651 0.0459618 23.4979
6 Model_1_goa_re_2021.dat 2028 0.805563 0.805563 0.805563 7.17392 0.0459618 23.1333
6 Model_1_goa_re_2021.dat 2029 0.78241 0.78241 0.78241 6.97817 0.0459618 22.8017
6 Model_1_goa_re_2021.dat 2030 0.762751 0.762751 0.762751 6.79172 0.0459618 22.5061
6 Model_1_goa_re_2021.dat 2031 0.745089 0.745089 0.745089 6.61979 0.0459618 22.278
6 Model_1_goa_re_2021.dat 2032 0.730179 0.730179 0.730179 6.45877 0.0459618 22.0443
6 Model_1_goa_re_2021.dat 2033 0.717146 0.717146 0.717146 6.32114 0.0459618 21.859
6 Model_1_goa_re_2021.dat 2034 0.706237 0.706237 0.706237 6.2081 0.0459618 21.7779
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459617 26.0272
6 Model_1_goa_re_2021.dat 2023 0.910147 0.910147 0.910147 8.27204 0.0459617 25.3584
6 Model_1_goa_re_2021.dat 2024 0.884521 0.884521 0.884521 8.0217 0.0459618 24.7508
6 Model_1_goa_re_2021.dat 2025 0.869316 0.869316 0.869316 7.79611 0.0459618 24.1922
6 Model_1_goa_re_2021.dat 2026 0.864368 0.864368 0.864368 7.58385 0.0459618 23.667
6 Model_1_goa_re_2021.dat 2027 0.833995 0.833995 0.833995 7.37646 0.0459618 23.1787
6 Model_1_goa_re_2021.dat 2028 0.805216 0.805216 0.805216 7.17382 0.0459618 22.771
6 Model_1_goa_re_2021.dat 2029 0.78145 0.78145 0.78145 6.97782 0.0459618 22.3776
6 Model_1_goa_re_2021.dat 2030 0.760869 0.760869 0.760869 6.79064 0.0459618 22.0717
6 Model_1_goa_re_2021.dat 2031 0.742207 0.742207 0.742207 6.61681 0.0459618 21.7723
6 Model_1_goa_re_2021.dat 2032 0.726692 0.726692 0.726692 6.45161 0.0459618 21.5444
6 Model_1_goa_re_2021.dat 2033 0.714111 0.714111 0.714111 6.30454 0.0459618 21.3707
6 Model_1_goa_re_2021.dat 2034 0.704024 0.704024 0.704024 6.17577 0.0459618 21.1881
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944888 0.944888 0.944888 8.53009 0.0459617 26.0533
6 Model_1_goa_re_2021.dat 2023 0.91015 0.91015 0.91015 8.27204 0.0459617 25.4431
6 Model_1_goa_re_2021.dat 2024 0.884535 0.884535 0.884535 8.0217 0.0459618 24.873
6 Model_1_goa_re_2021.dat 2025 0.869368 0.869368 0.869368 7.79611 0.0459618 24.3605
6 Model_1_goa_re_2021.dat 2026 0.864537 0.864537 0.864537 7.58392 0.0459618 23.856
6 Model_1_goa_re_2021.dat 2027 0.834457 0.834457 0.834457 7.37671 0.0459618 23.374
6 Model_1_goa_re_2021.dat 2028 0.806229 0.806229 0.806229 7.17438 0.0459618 22.9728
6 Model_1_goa_re_2021.dat 2029 0.783079 0.783079 0.783079 6.97929 0.0459618 22.6255
6 Model_1_goa_re_2021.dat 2030 0.762689 0.762689 0.762689 6.79449 0.0459618 22.3209
6 Model_1_goa_re_2021.dat 2031 0.743686 0.743686 0.743686 6.62536 0.0459618 22.0414
6 Model_1_goa_re_2021.dat 2032 0.727695 0.727695 0.727695 6.46843 0.0459618 21.7894
6 Model_1_goa_re_2021.dat 2033 0.715353 0.715353 0.715353 6.33459 0.0459618 21.5544
