Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 Model_1_goa_re_2019.dat 2023 1.17987 1.41758 1.17987 12.1368 0.0399647 39.3681
1 Model_1_goa_re_2019.dat 2024 1.16348 1.3979 1.16348 11.9461 0.0399647 38.6678
1 Model_1_goa_re_2019.dat 2025 1.16435 1.39896 1.16435 11.7927 0.0399647 37.9914
1 Model_1_goa_re_2019.dat 2026 1.18851 1.42791 1.18851 11.6514 0.0399647 37.3628
1 Model_1_goa_re_2019.dat 2027 1.15616 1.38905 1.15616 11.5019 0.0399647 36.729
1 Model_1_goa_re_2019.dat 2028 1.12541 1.35212 1.12541 11.3415 0.0399647 36.1978
1 Model_1_goa_re_2019.dat 2029 1.10245 1.32454 1.10245 11.1682 0.0399647 35.727
1 Model_1_goa_re_2019.dat 2030 1.08161 1.29949 1.08161 10.9862 0.0399647 35.2455
1 Model_1_goa_re_2019.dat 2031 1.05855 1.27178 1.05855 10.801 0.0399647 34.8349
1 Model_1_goa_re_2019.dat 2032 1.03576 1.24441 1.03576 10.5945 0.0399647 34.5007
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196787 40.2995
1 Model_1_goa_re_2019.dat 2021 1.2014 1.44345 0.586048 12.4246 0.0193019 40.4838
1 Model_1_goa_re_2019.dat 2022 1.21053 1.4544 1.21053 12.3394 0.0399647 40.6903
1 Model_1_goa_re_2019.dat 2023 1.18009 1.41784 1.18009 12.1368 0.0399647 40.3017
1 Model_1_goa_re_2019.dat 2024 1.16414 1.39869 1.16414 11.9467 0.0399647 39.9199
1 Model_1_goa_re_2019.dat 2025 1.16602 1.40097 1.16602 11.7941 0.0399647 39.5618
1 Model_1_goa_re_2019.dat 2026 1.19192 1.43202 1.19192 11.6546 0.0399647 39.1606
1 Model_1_goa_re_2019.dat 2027 1.16149 1.39548 1.16149 11.5111 0.0399647 38.6797
1 Model_1_goa_re_2019.dat 2028 1.13187 1.35991 1.13187 11.3649 0.0399647 38.1728
1 Model_1_goa_re_2019.dat 2029 1.10967 1.33324 1.10967 11.2177 0.0399647 37.7063
1 Model_1_goa_re_2019.dat 2030 1.08986 1.30944 1.08986 11.0844 0.0399647 37.2062
1 Model_1_goa_re_2019.dat 2031 1.07066 1.2864 1.07066 10.9748 0.0399647 36.757
1 Model_1_goa_re_2019.dat 2032 1.06383 1.27823 1.06383 10.8756 0.0399647 36.3187
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1545
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1956
1 Model_1_goa_re_2019.dat 2022 1.21049 1.45436 1.21049 12.3394 0.0399647 40.2005
1 Model_1_goa_re_2019.dat 2023 1.17994 1.41766 1.17994 12.1368 0.0399647 39.5853
1 Model_1_goa_re_2019.dat 2024 1.16368 1.39814 1.16368 11.9463 0.0399647 38.9835
1 Model_1_goa_re_2019.dat 2025 1.16483 1.39954 1.16483 11.7931 0.0399647 38.4007
1 Model_1_goa_re_2019.dat 2026 1.18943 1.42903 1.18943 11.6522 0.0399647 37.7809
1 Model_1_goa_re_2019.dat 2027 1.15745 1.39061 1.15745 11.5046 0.0399647 37.1263
1 Model_1_goa_re_2019.dat 2028 1.12678 1.35377 1.12678 11.3484 0.0399647 36.5292
1 Model_1_goa_re_2019.dat 2029 1.10405 1.32646 1.10405 11.1819 0.0399647 35.9383
1 Model_1_goa_re_2019.dat 2030 1.08373 1.30205 1.08373 11.0127 0.0399647 35.3855
1 Model_1_goa_re_2019.dat 2031 1.06195 1.27589 1.06195 10.8463 0.0399647 34.8381
1 Model_1_goa_re_2019.dat 2032 1.04383 1.25413 1.04383 10.6657 0.0399647 34.3698
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0825
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44343 0.586048 12.4246 0.0193021 40.0709
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45433 1.21048 12.3394 0.0399647 40.0029
1 Model_1_goa_re_2019.dat 2023 1.17987 1.41758 1.17987 12.1368 0.0399647 39.2777
1 Model_1_goa_re_2019.dat 2024 1.16347 1.39789 1.16347 11.9462 0.0399647 38.575
1 Model_1_goa_re_2019.dat 2025 1.1643 1.3989 1.1643 11.7927 0.0399647 37.8532
1 Model_1_goa_re_2019.dat 2026 1.18835 1.42771 1.18835 11.6512 0.0399647 37.0991
1 Model_1_goa_re_2019.dat 2027 1.15573 1.38853 1.15573 11.5017 0.0399647 36.3035
1 Model_1_goa_re_2019.dat 2028 1.12463 1.35117 1.12463 11.341 0.0399647 35.5275
1 Model_1_goa_re_2019.dat 2029 1.10152 1.32342 1.10152 11.1661 0.0399647 34.8585
1 Model_1_goa_re_2019.dat 2030 1.0806 1.29828 1.0806 10.9811 0.0399647 34.2177
1 Model_1_goa_re_2019.dat 2031 1.05715 1.2701 1.05715 10.7897 0.0399647 33.6274
1 Model_1_goa_re_2019.dat 2032 1.03331 1.24145 1.03331 10.573 0.0399647 33.1709
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0678
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44343 0.586048 12.4246 0.0193021 40.0516
1 Model_1_goa_re_2019.dat 2022 1.21047 1.45433 1.21047 12.3394 0.0399647 40.0513
1 Model_1_goa_re_2019.dat 2023 1.17986 1.41757 1.17986 12.1368 0.0399647 39.3606
1 Model_1_goa_re_2019.dat 2024 1.16345 1.39787 1.16345 11.9461 0.0399647 38.6949
1 Model_1_goa_re_2019.dat 2025 1.16428 1.39888 1.16428 11.7926 0.0399647 38.097
1 Model_1_goa_re_2019.dat 2026 1.18839 1.42776 1.18839 11.6513 0.0399647 37.4782
1 Model_1_goa_re_2019.dat 2027 1.15601 1.38887 1.15601 11.5016 0.0399647 36.9298
1 Model_1_goa_re_2019.dat 2028 1.12545 1.35217 1.12545 11.3407 0.0399647 36.4713
1 Model_1_goa_re_2019.dat 2029 1.10298 1.32517 1.10298 11.1665 0.0399647 36.0461
1 Model_1_goa_re_2019.dat 2030 1.08254 1.30061 1.08254 10.9838 0.0399647 35.6812
1 Model_1_goa_re_2019.dat 2031 1.05968 1.27315 1.05968 10.7974 0.0399647 35.4146
1 Model_1_goa_re_2019.dat 2032 1.03645 1.24524 1.03645 10.5923 0.0399647 35.1442
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1117
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1309
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45434 1.21048 12.3394 0.0399647 40.1363
1 Model_1_goa_re_2019.dat 2023 1.17991 1.41762 1.17991 12.1368 0.0399647 39.5988
1 Model_1_goa_re_2019.dat 2024 1.16358 1.39802 1.16358 11.9462 0.0399647 39.0457
1 Model_1_goa_re_2019.dat 2025 1.1646 1.39927 1.1646 11.7929 0.0399647 38.509
1 Model_1_goa_re_2019.dat 2026 1.18905 1.42857 1.18905 11.6518 0.0399647 37.9822
1 Model_1_goa_re_2019.dat 2027 1.15712 1.39021 1.15712 11.5035 0.0399647 37.4115
1 Model_1_goa_re_2019.dat 2028 1.12697 1.354 1.12697 11.3455 0.0399647 36.8709
1 Model_1_goa_re_2019.dat 2029 1.10506 1.32768 1.10506 11.1762 0.0399647 36.3258
1 Model_1_goa_re_2019.dat 2030 1.08525 1.30388 1.08525 11.0036 0.0399647 35.7922
1 Model_1_goa_re_2019.dat 2031 1.06284 1.27696 1.06284 10.8345 0.0399647 35.3824
1 Model_1_goa_re_2019.dat 2032 1.04176 1.25164 1.04176 10.6539 0.0399647 35.0028
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1038
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1022
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45434 1.21048 12.3394 0.0399647 40.1373
1 Model_1_goa_re_2019.dat 2023 1.1799 1.41761 1.1799 12.1368 0.0399647 39.4648
1 Model_1_goa_re_2019.dat 2024 1.16355 1.39798 1.16355 11.9462 0.0399647 38.8185
1 Model_1_goa_re_2019.dat 2025 1.16451 1.39916 1.16451 11.7928 0.0399647 38.1859
1 Model_1_goa_re_2019.dat 2026 1.18883 1.4283 1.18883 11.6517 0.0399647 37.5591
1 Model_1_goa_re_2019.dat 2027 1.15665 1.38964 1.15665 11.5029 0.0399647 36.925
1 Model_1_goa_re_2019.dat 2028 1.12608 1.35293 1.12608 11.3439 0.0399647 36.2957
1 Model_1_goa_re_2019.dat 2029 1.10343 1.32572 1.10343 11.173 0.0399647 35.6828
1 Model_1_goa_re_2019.dat 2030 1.08272 1.30083 1.08272 10.9962 0.0399647 35.1773
1 Model_1_goa_re_2019.dat 2031 1.05991 1.27343 1.05991 10.8182 0.0399647 34.6492
1 Model_1_goa_re_2019.dat 2032 1.03842 1.24761 1.03842 10.6233 0.0399647 34.1837
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1141
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.201
1 Model_1_goa_re_2019.dat 2022 1.21049 1.45435 1.21049 12.3394 0.0399647 40.2689
1 Model_1_goa_re_2019.dat 2023 1.17992 1.41764 1.17992 12.1368 0.0399647 39.6892
1 Model_1_goa_re_2019.dat 2024 1.16364 1.3981 1.16364 11.9462 0.0399647 39.1051
1 Model_1_goa_re_2019.dat 2025 1.16479 1.39949 1.16479 11.7931 0.0399647 38.52
1 Model_1_goa_re_2019.dat 2026 1.18948 1.42908 1.18948 11.6522 0.0399647 37.9094
1 Model_1_goa_re_2019.dat 2027 1.15786 1.3911 1.15786 11.5043 0.0399647 37.2641
1 Model_1_goa_re_2019.dat 2028 1.12775 1.35494 1.12775 11.3478 0.0399647 36.6479
1 Model_1_goa_re_2019.dat 2029 1.10516 1.3278 1.10516 11.182 0.0399647 36.0283
1 Model_1_goa_re_2019.dat 2030 1.08431 1.30275 1.08431 11.0146 0.0399647 35.4475
1 Model_1_goa_re_2019.dat 2031 1.06148 1.27532 1.06148 10.8532 0.0399647 34.8228
1 Model_1_goa_re_2019.dat 2032 1.04158 1.25142 1.04158 10.6818 0.0399647 34.2308
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1332
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1694
1 Model_1_goa_re_2019.dat 2022 1.21049 1.45435 1.21049 12.3394 0.0399647 40.2104
1 Model_1_goa_re_2019.dat 2023 1.17993 1.41765 1.17993 12.1368 0.0399647 39.6342
1 Model_1_goa_re_2019.dat 2024 1.16364 1.3981 1.16364 11.9463 0.0399647 39.0802
1 Model_1_goa_re_2019.dat 2025 1.16476 1.39945 1.16476 11.793 0.0399647 38.5168
1 Model_1_goa_re_2019.dat 2026 1.18935 1.42893 1.18935 11.6521 0.0399647 37.9543
1 Model_1_goa_re_2019.dat 2027 1.15752 1.39069 1.15752 11.5043 0.0399647 37.3579
1 Model_1_goa_re_2019.dat 2028 1.12727 1.35436 1.12727 11.3475 0.0399647 36.7781
1 Model_1_goa_re_2019.dat 2029 1.105 1.32761 1.105 11.1805 0.0399647 36.2674
1 Model_1_goa_re_2019.dat 2030 1.08481 1.30335 1.08481 11.0115 0.0399647 35.7085
1 Model_1_goa_re_2019.dat 2031 1.06263 1.27671 1.06263 10.8468 0.0399647 35.2954
1 Model_1_goa_re_2019.dat 2032 1.0432 1.25337 1.0432 10.6713 0.0399647 34.9307
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.144
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.203
1 Model_1_goa_re_2019.dat 2022 1.21049 1.45435 1.21049 12.3394 0.0399647 40.2377
1 Model_1_goa_re_2019.dat 2023 1.17994 1.41766 1.17994 12.1368 0.0399647 39.6445
1 Model_1_goa_re_2019.dat 2024 1.16368 1.39814 1.16368 11.9463 0.0399647 39.0552
1 Model_1_goa_re_2019.dat 2025 1.16485 1.39956 1.16485 11.7931 0.0399647 38.5193
1 Model_1_goa_re_2019.dat 2026 1.18952 1.42912 1.18952 11.6523 0.0399647 37.9532
1 Model_1_goa_re_2019.dat 2027 1.15772 1.39092 1.15772 11.5047 0.0399647 37.4282
1 Model_1_goa_re_2019.dat 2028 1.12732 1.35442 1.12732 11.3486 0.0399647 36.9381
1 Model_1_goa_re_2019.dat 2029 1.10478 1.32735 1.10478 11.1829 0.0399647 36.5037
1 Model_1_goa_re_2019.dat 2030 1.08455 1.30304 1.08455 11.0155 0.0399647 36.1813
1 Model_1_goa_re_2019.dat 2031 1.06296 1.2771 1.06296 10.853 0.0399647 35.8389
1 Model_1_goa_re_2019.dat 2032 1.04522 1.25581 1.04522 10.6794 0.0399647 35.5007
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1315
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.138
1 Model_1_goa_re_2019.dat 2022 1.21049 1.45435 1.21049 12.3394 0.0399647 40.1304
1 Model_1_goa_re_2019.dat 2023 1.17991 1.41763 1.17991 12.1368 0.0399647 39.437
1 Model_1_goa_re_2019.dat 2024 1.1636 1.39805 1.1636 11.9463 0.0399647 38.8918
1 Model_1_goa_re_2019.dat 2025 1.16463 1.3993 1.16463 11.7929 0.0399647 38.3
1 Model_1_goa_re_2019.dat 2026 1.18902 1.42852 1.18902 11.6519 0.0399647 37.7285
1 Model_1_goa_re_2019.dat 2027 1.1568 1.38982 1.1568 11.5035 0.0399647 37.1122
1 Model_1_goa_re_2019.dat 2028 1.12605 1.35289 1.12605 11.3457 0.0399647 36.5698
1 Model_1_goa_re_2019.dat 2029 1.10351 1.32581 1.10351 11.176 0.0399647 36.0635
1 Model_1_goa_re_2019.dat 2030 1.08358 1.30186 1.08358 11.0011 0.0399647 35.5874
1 Model_1_goa_re_2019.dat 2031 1.062 1.27595 1.062 10.8261 0.0399647 35.1305
1 Model_1_goa_re_2019.dat 2032 1.04226 1.25224 1.04226 10.6354 0.0399647 34.7575
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1331
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1712
1 Model_1_goa_re_2019.dat 2022 1.21049 1.45435 1.21049 12.3394 0.0399647 40.258
1 Model_1_goa_re_2019.dat 2023 1.17993 1.41765 1.17993 12.1368 0.0399647 39.6672
1 Model_1_goa_re_2019.dat 2024 1.16365 1.39811 1.16365 11.9463 0.0399647 39.1524
1 Model_1_goa_re_2019.dat 2025 1.1648 1.3995 1.1648 11.793 0.0399647 38.7592
1 Model_1_goa_re_2019.dat 2026 1.18946 1.42906 1.18946 11.6523 0.0399647 38.3189
1 Model_1_goa_re_2019.dat 2027 1.15779 1.39102 1.15779 11.5044 0.0399647 37.8564
1 Model_1_goa_re_2019.dat 2028 1.12782 1.35502 1.12782 11.348 0.0399647 37.4702
1 Model_1_goa_re_2019.dat 2029 1.10594 1.32875 1.10594 11.1823 0.0399647 37.0766
1 Model_1_goa_re_2019.dat 2030 1.08636 1.30522 1.08636 11.0156 0.0399647 36.6912
1 Model_1_goa_re_2019.dat 2031 1.06528 1.2799 1.06528 10.8551 0.0399647 36.3354
1 Model_1_goa_re_2019.dat 2032 1.04704 1.258 1.04704 10.6893 0.0399647 36.0182
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1125
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1267
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45434 1.21048 12.3394 0.0399647 40.0899
1 Model_1_goa_re_2019.dat 2023 1.1799 1.41762 1.1799 12.1368 0.0399647 39.5007
1 Model_1_goa_re_2019.dat 2024 1.16356 1.39801 1.16356 11.9462 0.0399647 38.8863
1 Model_1_goa_re_2019.dat 2025 1.16455 1.39921 1.16455 11.7929 0.0399647 38.2867
1 Model_1_goa_re_2019.dat 2026 1.1889 1.42838 1.1889 11.6517 0.0399647 37.6732
1 Model_1_goa_re_2019.dat 2027 1.15672 1.38972 1.15672 11.5032 0.0399647 37.0518
1 Model_1_goa_re_2019.dat 2028 1.12615 1.35301 1.12615 11.3447 0.0399647 36.4872
1 Model_1_goa_re_2019.dat 2029 1.10377 1.32612 1.10377 11.174 0.0399647 35.9578
1 Model_1_goa_re_2019.dat 2030 1.08365 1.30195 1.08365 10.998 0.0399647 35.4132
1 Model_1_goa_re_2019.dat 2031 1.06114 1.27491 1.06114 10.8225 0.0399647 34.9529
1 Model_1_goa_re_2019.dat 2032 1.04 1.24951 1.04 10.6303 0.0399647 34.5233
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1655
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.019302 40.205
1 Model_1_goa_re_2019.dat 2022 1.2105 1.45436 1.2105 12.3394 0.0399647 40.2546
1 Model_1_goa_re_2019.dat 2023 1.17995 1.41767 1.17995 12.1368 0.0399647 39.6679
1 Model_1_goa_re_2019.dat 2024 1.16371 1.39819 1.16371 11.9464 0.0399647 39.2608
1 Model_1_goa_re_2019.dat 2025 1.16493 1.39966 1.16493 11.7932 0.0399647 38.8688
1 Model_1_goa_re_2019.dat 2026 1.18968 1.42932 1.18968 11.6524 0.0399647 38.4625
1 Model_1_goa_re_2019.dat 2027 1.158 1.39126 1.158 11.5052 0.0399647 38.0417
1 Model_1_goa_re_2019.dat 2028 1.12789 1.35511 1.12789 11.3501 0.0399647 37.7273
1 Model_1_goa_re_2019.dat 2029 1.10618 1.32903 1.10618 11.1858 0.0399647 37.4203
1 Model_1_goa_re_2019.dat 2030 1.0873 1.30636 1.0873 11.0215 0.0399647 37.172
1 Model_1_goa_re_2019.dat 2031 1.06721 1.28223 1.06721 10.8652 0.0399647 37.0721
1 Model_1_goa_re_2019.dat 2032 1.05073 1.26245 1.05073 10.7048 0.0399647 36.9608
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.14
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1554
1 Model_1_goa_re_2019.dat 2022 1.21049 1.45435 1.21049 12.3394 0.0399647 40.1907
1 Model_1_goa_re_2019.dat 2023 1.17993 1.41765 1.17993 12.1368 0.0399647 39.5656
1 Model_1_goa_re_2019.dat 2024 1.16364 1.39809 1.16364 11.9463 0.0399647 38.9961
1 Model_1_goa_re_2019.dat 2025 1.16473 1.39942 1.16473 11.793 0.0399647 38.4246
1 Model_1_goa_re_2019.dat 2026 1.18926 1.42881 1.18926 11.6521 0.0399647 37.8945
1 Model_1_goa_re_2019.dat 2027 1.15727 1.39039 1.15727 11.5041 0.0399647 37.3074
1 Model_1_goa_re_2019.dat 2028 1.1268 1.3538 1.1268 11.3471 0.0399647 36.7922
1 Model_1_goa_re_2019.dat 2029 1.10442 1.3269 1.10442 11.1793 0.0399647 36.252
1 Model_1_goa_re_2019.dat 2030 1.08433 1.30277 1.08433 11.0086 0.0399647 35.8719
1 Model_1_goa_re_2019.dat 2031 1.0626 1.27667 1.0626 10.8403 0.0399647 35.4587
1 Model_1_goa_re_2019.dat 2032 1.04372 1.254 1.04372 10.6595 0.0399647 35.0936
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0588
1 Model_1_goa_re_2019.dat 2021 1.20138 1.44343 0.586048 12.4246 0.0193021 40.0347
1 Model_1_goa_re_2019.dat 2022 1.21047 1.45433 1.21047 12.3394 0.0399647 40.0365
1 Model_1_goa_re_2019.dat 2023 1.17986 1.41756 1.17986 12.1368 0.0399647 39.3509
1 Model_1_goa_re_2019.dat 2024 1.16343 1.39784 1.16343 11.9461 0.0399647 38.7536
1 Model_1_goa_re_2019.dat 2025 1.16423 1.39882 1.16423 11.7926 0.0399647 38.1062
1 Model_1_goa_re_2019.dat 2026 1.18829 1.42765 1.18829 11.6512 0.0399647 37.4274
1 Model_1_goa_re_2019.dat 2027 1.15593 1.38877 1.15593 11.5013 0.0399647 36.7134
1 Model_1_goa_re_2019.dat 2028 1.12548 1.3522 1.12548 11.3401 0.0399647 36.0542
1 Model_1_goa_re_2019.dat 2029 1.10315 1.32538 1.10315 11.1652 0.0399647 35.3866
1 Model_1_goa_re_2019.dat 2030 1.0826 1.30069 1.0826 10.9814 0.0399647 34.749
1 Model_1_goa_re_2019.dat 2031 1.05887 1.27217 1.05887 10.794 0.0399647 34.128
1 Model_1_goa_re_2019.dat 2032 1.03345 1.24162 1.03345 10.5881 0.0399647 33.523
2 Model_1_goa_re_2019.dat 2019 0.608983 1.45735 0.803114 12.4748 0.0262862 40.2895
2 Model_1_goa_re_2019.dat 2020 0.602707 1.44238 0.596948 12.4257 0.0196787 40.221
2 Model_1_goa_re_2019.dat 2021 0.603142 1.44344 0.586048 12.4246 0.019302 40.2953
2 Model_1_goa_re_2019.dat 2022 0.607743 1.45438 0.607743 12.4411 0.0198704 40.3815
2 Model_1_goa_re_2019.dat 2023 0.603853 1.44512 0.603853 12.4761 0.0198704 40.4378
2 Model_1_goa_re_2019.dat 2024 0.606476 1.45146 0.606476 12.5142 0.0198704 40.5301
2 Model_1_goa_re_2019.dat 2025 0.617397 1.47763 0.617397 12.5818 0.0198704 40.5543
2 Model_1_goa_re_2019.dat 2026 0.640042 1.53156 0.640042 12.656 0.0198704 40.5584
2 Model_1_goa_re_2019.dat 2027 0.633921 1.51694 0.633921 12.7185 0.0198704 40.5156
2 Model_1_goa_re_2019.dat 2028 0.627652 1.50198 0.627652 12.7655 0.0198704 40.4934
2 Model_1_goa_re_2019.dat 2029 0.62471 1.49495 0.62471 12.7948 0.0198704 40.5226
2 Model_1_goa_re_2019.dat 2030 0.622468 1.48958 0.622468 12.8176 0.0198704 40.5257
2 Model_1_goa_re_2019.dat 2031 0.619366 1.4822 0.619366 12.8409 0.0198704 40.5222
2 Model_1_goa_re_2019.dat 2032 0.619298 1.48212 0.619298 12.8451 0.0198704 40.4955
2 Model_1_goa_re_2019.dat 2019 0.608983 1.45735 0.803114 12.4748 0.0262862 40.2895
2 Model_1_goa_re_2019.dat 2020 0.602706 1.44238 0.596948 12.4257 0.0196788 40.0851
2 Model_1_goa_re_2019.dat 2021 0.603138 1.44343 0.586048 12.4246 0.0193021 40.0631
2 Model_1_goa_re_2019.dat 2022 0.607725 1.45433 0.607725 12.4411 0.0198704 40.0309
2 Model_1_goa_re_2019.dat 2023 0.603792 1.44497 0.603792 12.4761 0.0198704 39.9616
2 Model_1_goa_re_2019.dat 2024 0.606286 1.451 0.606286 12.5139 0.0198704 39.9093
2 Model_1_goa_re_2019.dat 2025 0.616919 1.47648 0.616919 12.581 0.0198704 39.8288
2 Model_1_goa_re_2019.dat 2026 0.639084 1.52924 0.639084 12.6542 0.0198704 39.7383
2 Model_1_goa_re_2019.dat 2027 0.632476 1.51344 0.632476 12.7133 0.0198704 39.5737
2 Model_1_goa_re_2019.dat 2028 0.626033 1.49806 0.626033 12.7521 0.0198704 39.41
2 Model_1_goa_re_2019.dat 2029 0.623093 1.49103 0.623093 12.7667 0.0198704 39.2282
2 Model_1_goa_re_2019.dat 2030 0.620689 1.48527 0.620689 12.7627 0.0198704 39.1271
2 Model_1_goa_re_2019.dat 2031 0.616381 1.47497 0.616381 12.7452 0.0198704 39.0405
2 Model_1_goa_re_2019.dat 2032 0.611243 1.46266 0.611243 12.693 0.0198704 38.9634
2 Model_1_goa_re_2019.dat 2019 0.608983 1.45735 0.803114 12.4748 0.0262862 40.2895
2 Model_1_goa_re_2019.dat 2020 0.602707 1.44238 0.596948 12.4257 0.0196787 40.1982
2 Model_1_goa_re_2019.dat 2021 0.603141 1.44344 0.586048 12.4246 0.019302 40.2696
2 Model_1_goa_re_2019.dat 2022 0.60774 1.45437 0.60774 12.4411 0.0198704 40.3532
2 Model_1_goa_re_2019.dat 2023 0.603845 1.4451 0.603845 12.4761 0.0198704 40.4316
2 Model_1_goa_re_2019.dat 2024 0.606452 1.4514 0.606452 12.5141 0.0198704 40.4475
2 Model_1_goa_re_2019.dat 2025 0.617339 1.4775 0.617339 12.5817 0.0198704 40.4726
2 Model_1_goa_re_2019.dat 2026 0.639941 1.53132 0.639941 12.6558 0.0198704 40.4724
2 Model_1_goa_re_2019.dat 2027 0.633801 1.51665 0.633801 12.718 0.0198704 40.4284
2 Model_1_goa_re_2019.dat 2028 0.627564 1.50177 0.627564 12.7638 0.0198704 40.4348
2 Model_1_goa_re_2019.dat 2029 0.624614 1.49472 0.624614 12.7916 0.0198704 40.4711
2 Model_1_goa_re_2019.dat 2030 0.622239 1.48903 0.622239 12.8119 0.0198704 40.5501
2 Model_1_goa_re_2019.dat 2031 0.618864 1.48098 0.618864 12.8316 0.0198704 40.6361
2 Model_1_goa_re_2019.dat 2032 0.61823 1.47954 0.61823 12.8306 0.0198704 40.7818
2 Model_1_goa_re_2019.dat 2019 0.608983 1.45735 0.803114 12.4748 0.0262862 40.2895
2 Model_1_goa_re_2019.dat 2020 0.602706 1.44238 0.596948 12.4257 0.0196788 40.1039
2 Model_1_goa_re_2019.dat 2021 0.603139 1.44344 0.586048 12.4246 0.0193021 40.1555
2 Model_1_goa_re_2019.dat 2022 0.60773 1.45434 0.60773 12.4411 0.0198704 40.1886
2 Model_1_goa_re_2019.dat 2023 0.603808 1.44501 0.603808 12.4761 0.0198704 40.268
2 Model_1_goa_re_2019.dat 2024 0.606343 1.45113 0.606343 12.5139 0.0198704 40.3617
2 Model_1_goa_re_2019.dat 2025 0.617082 1.47687 0.617082 12.5813 0.0198704 40.4155
